open,high,low,close,volume
136.31,139.82,135.64,138.81,1034481
138.81,140.47,132.44,134.8,4919451
134.8,136.43,133.34,135.33,2187427
135.33,138.07,132.89,135.14,3068296
135.14,135.94,133.07,133.96,887406
133.96,134.94,130.93,131.27,2005014
131.27,133.91,130.2,132.1,2795183
132.1,133.0,128.85,131.31,576921
131.31,135.97,128.5,133.81,1953723
133.81,134.53,131.13,133.67,2381522
133.67,134.43,130.57,131.8,4170865
131.8,134.56,129.37,130.96,3708747
130.96,132.8,127.74,130.12,2582989
130.12,130.58,128.0,129.14,3739038
129.14,131.78,125.07,125.64,985387
125.64,128.35,122.99,124.18,734956
124.18,124.73,120.17,122.06,1267909
122.06,124.13,118.05,118.5,4738601
118.5,120.47,114.9,115.86,3098530
115.86,117.39,113.35,113.53,4658417
113.53,116.14,112.23,113.79,1822047
113.79,115.03,111.93,114.53,1934476
114.53,116.65,113.79,114.63,1428477
114.63,118.02,114.14,116.92,1188830
116.92,118.66,115.17,115.33,3075084
115.33,117.62,112.25,113.51,4312131
113.51,114.74,107.62,108.96,4615777
108.96,112.17,107.13,111.01,2011459
111.01,111.65,110.47,111.36,4664088
111.36,112.56,105.91,108.15,978338
108.15,109.63,101.51,103.0,2369375
103.0,107.86,101.73,107.01,4847601
107.01,108.16,106.51,107.65,2861810
107.65,109.38,107.02,107.24,610337
107.24,108.41,101.2,102.02,674938
102.02,104.29,100.99,102.78,4930092
102.78,104.22,102.15,103.17,2208917
103.17,103.48,102.33,103.26,3640729
103.26,105.25,99.66,101.55,3181829
101.55,102.25,98.82,99.39,3130827
99.39,100.41,98.1,98.32,3515889
98.32,98.57,93.93,95.92,1731247
95.92,97.67,93.95,95.99,2021602
95.99,97.09,95.13,96.67,946587
96.67,99.36,95.7,97.29,2913324
97.29,98.28,96.9,98.05,3147790
98.05,99.18,95.94,96.28,1892492
96.28,98.71,95.04,97.13,1164956
97.13,99.18,96.67,97.37,2846524
97.37,102.21,96.63,100.21,4798363
100.21,103.73,99.71,103.22,1000000
103.73,104.25,98.21,98.71,1500000
