open,high,low,close,volume
331.38,341.44,330.07,338.13,3460970
338.13,344.02,333.94,339.13,2049224
339.13,349.29,335.76,344.64,4648760
344.64,345.85,338.27,340.29,3678535
340.29,347.01,338.93,343.33,2999374
343.33,357.11,341.99,352.06,1256562
352.06,363.42,350.18,358.41,1259113
358.41,359.41,353.65,358.81,4884760
358.81,360.56,352.45,354.71,1685423
354.71,359.57,353.39,359.1,3498397
359.1,363.53,353.88,358.19,4036901
358.19,365.16,354.19,363.41,2619468
363.41,367.85,359.0,362.29,1352048
362.29,363.76,350.76,354.0,1520197
354.0,364.28,348.82,361.08,3382773
361.08,371.8,358.96,368.52,4537441
368.52,369.15,363.02,366.52,2503952
366.52,370.97,361.71,368.0,4527931
368.0,372.29,365.08,370.52,4410875
370.52,374.6,369.27,374.14,4830039
374.14,384.81,373.67,379.7,1748143
379.7,385.45,377.82,382.08,4876184
382.08,387.61,373.18,377.77,3634953
377.77,393.92,373.73,388.47,1833692
388.47,391.56,373.51,374.18,1025781
374.18,377.47,368.41,369.62,3611363
369.62,372.83,365.1,367.18,624164
367.18,372.51,364.52,367.97,2859419
367.97,378.68,365.15,374.66,1563281
374.66,380.74,372.78,377.22,3421622
377.22,381.93,373.63,381.04,3663077
381.04,384.82,375.53,380.65,936067
380.65,384.46,368.85,373.61,1439808
373.61,382.63,372.38,381.47,2726971
381.47,383.04,376.35,379.89,821440
379.89,392.97,378.42,388.68,3168468
388.68,392.87,376.16,381.73,2917152
381.73,385.36,372.8,374.66,885028
374.66,379.69,368.69,372.76,4654187
372.76,375.31,364.22,365.96,832499
365.96,370.73,363.6,368.0,1903513
368.0,373.29,366.36,367.67,2339357
367.67,374.38,366.37,371.19,3668453
371.19,381.75,368.59,378.19,1909926
378.19,379.02,375.22,376.35,3066420
376.35,380.51,375.03,378.1,3372708
378.1,382.53,368.59,370.43,4357600
370.43,373.71,363.74,365.17,3789148
365.17,372.2,360.5,369.14,1903055
369.14,373.61,357.49,362.71,1342820
362.71,375.46,360.9,373.59,1000000
375.46,377.34,355.48,357.27,1500000
