open,high,low,close,volume
105.88,106.59,102.5,103.49,1232917
103.49,105.02,100.83,101.74,1318774
101.74,104.72,100.56,104.53,1007087
104.53,106.47,101.83,103.52,3577931
103.52,104.72,100.49,101.98,1370466
101.98,103.26,99.22,100.61,2343882
100.61,101.83,98.6,99.48,1407154
99.48,102.44,97.87,102.26,3662232
102.26,105.63,102.15,104.34,1127509
104.34,107.29,102.52,106.04,827547
106.04,108.4,104.39,107.37,661559
107.37,110.52,106.12,108.61,4892848
108.61,111.23,106.78,110.5,2530380
110.5,110.65,108.3,109.5,2684949
109.5,116.48,108.53,114.47,4383625
114.47,117.51,113.57,116.61,549938
116.61,119.21,115.48,118.34,3283868
118.34,124.0,116.7,122.13,2892700
122.13,122.62,119.96,121.48,3315283
121.48,122.5,119.57,121.4,2671623
121.4,123.43,119.67,120.82,4443203
120.82,123.44,118.94,122.52,2115048
122.52,124.68,119.64,121.28,2192501
121.28,122.71,115.44,115.83,2389596
115.83,117.58,112.6,112.74,1629315
112.74,114.17,110.77,111.03,2495479
111.03,111.84,107.94,109.12,3377240
109.12,110.33,104.98,106.54,2905336
106.54,107.94,102.84,104.65,4836585
104.65,107.02,103.21,106.64,3220976
106.64,106.81,102.82,104.01,1554042
104.01,107.92,102.07,106.66,1343517
106.66,108.56,105.57,105.91,3244669
105.91,108.9,105.21,107.23,711835
107.23,110.58,105.98,110.06,1740890
110.06,111.52,106.02,106.68,4084714
106.68,108.51,104.52,106.52,3805617
106.52,107.84,103.33,104.2,3372417
104.2,104.77,102.74,104.1,1420419
104.1,108.21,103.96,106.51,1133829
106.51,108.51,105.02,107.45,3331876
107.45,109.24,106.93,107.53,597799
107.53,111.09,106.67,110.26,2326480
110.26,110.61,109.97,110.22,2067977
110.22,111.99,108.36,109.66,2964942
109.66,113.41,108.74,111.38,2976829
111.38,113.4,108.92,109.7,2019875
109.7,110.78,106.88,108.37,2693965
108.37,109.79,103.78,104.72,2389899
104.72,106.29,102.18,103.27,1270374
103.27,106.9,102.75,106.37,1000000
106.9,107.43,101.21,101.72,1500000
