open,high,low,close,volume
343.59,357.49,337.57,348.5,1106540
348.5,352.69,336.28,337.89,4067003
337.89,347.49,336.14,345.57,786606
345.57,347.27,334.5,335.46,1491253
335.46,345.27,327.12,341.69,2557965
341.69,360.97,338.37,359.35,4678118
359.35,379.9,354.66,370.88,2687508
370.88,371.84,347.85,352.36,4847840
352.36,375.86,348.02,367.01,3504033
367.01,389.33,361.41,388.85,1362081
388.85,396.19,380.61,383.29,3827504
383.29,392.55,382.2,383.97,3833381
383.97,391.66,376.23,380.55,2013779
380.55,394.01,376.24,383.19,1493627
383.19,398.38,375.01,388.72,3556825
388.72,397.1,372.5,375.83,3090917
375.83,378.77,358.5,367.84,4771788
367.84,385.97,358.01,380.88,3065702
380.88,381.86,370.58,378.17,1801155
378.17,380.33,356.95,364.61,2475549
364.61,379.27,360.16,375.73,748331
375.73,396.19,366.18,387.87,1618833
387.87,390.8,373.34,378.64,4966325
378.64,381.43,363.1,371.84,2466014
371.84,385.37,364.25,380.06,4517182
380.06,386.11,367.6,377.79,3394146
377.79,391.98,368.86,382.63,2041017
382.63,397.14,377.87,388.33,3596609
388.33,397.03,379.57,388.31,2791545
388.31,398.49,387.69,394.46,4325382
394.46,413.14,385.16,406.0,751447
406.0,411.63,403.52,407.67,2016246
407.67,413.47,390.04,400.79,1684730
400.79,410.5,392.58,400.31,1969381
400.31,410.59,390.11,396.68,1086637
396.68,412.72,393.35,411.05,3461878
411.05,418.57,396.89,400.88,1078337
400.88,404.72,383.54,388.58,3604432
388.58,393.11,384.88,388.32,3908537
388.32,398.88,376.1,378.61,661936
378.61,388.99,368.19,369.87,1104912
369.87,386.17,360.23,383.75,4620719
383.75,386.35,357.14,367.44,2755842
367.44,375.25,354.14,362.25,4581651
362.25,374.53,361.52,371.0,1092591
371.0,376.52,361.38,375.89,1028343
375.89,388.56,372.89,378.28,1466181
378.28,379.14,365.93,371.05,3735214
371.05,393.49,369.37,391.71,2818075
391.71,398.24,388.15,395.67,2529445
395.67,409.58,393.69,407.54,1000000
409.58,411.63,387.79,389.73,1500000
