open,high,low,close,volume
293.23,299.71,289.68,297.52,3898772
297.52,300.4,296.84,298.04,658190
298.04,299.72,287.84,290.47,3731977
290.47,293.74,288.37,289.68,4308165
289.68,291.42,284.83,288.26,3381680
288.26,291.15,285.66,289.89,880911
289.89,290.38,284.61,286.85,2897152
286.85,288.6,284.6,287.95,2807286
287.95,296.66,287.05,295.08,4015668
295.08,299.38,293.89,297.4,4323824
297.4,301.52,293.83,300.16,3577214
300.16,314.85,297.86,312.55,1427786
312.55,316.28,308.84,309.39,3343076
309.39,311.35,305.27,309.31,1992140
309.31,313.38,306.1,308.49,3372223
308.49,316.85,305.4,312.37,4144900
312.37,317.01,304.76,306.03,1705969
306.03,309.86,301.86,304.65,1255040
304.65,307.89,303.93,305.55,1485358
305.55,308.01,299.5,303.68,3593189
303.68,304.69,299.93,303.69,3013336
303.69,309.57,301.47,306.48,3726348
306.48,310.41,303.73,309.6,847439
309.6,311.18,306.09,310.67,2417644
310.67,314.18,300.4,304.86,3900976
304.86,307.61,298.05,302.47,2911890
302.47,304.98,296.41,296.79,935779
296.79,300.89,292.99,296.09,2695563
296.09,299.92,295.58,298.04,534808
298.04,299.98,289.02,293.37,4615377
293.37,303.65,292.36,300.17,1529295
300.17,304.41,297.23,299.9,4167132
299.9,311.06,298.55,306.96,1805912
306.96,309.96,298.28,301.48,4812568
301.48,304.53,295.95,298.54,1927887
298.54,299.93,296.72,297.26,1095821
297.26,299.9,285.19,286.96,786678
286.96,289.22,285.45,287.91,879984
287.91,294.23,285.95,290.75,2867577
290.75,303.57,289.33,302.54,2053660
302.54,303.3,288.87,292.05,2638468
292.05,300.98,290.64,296.58,894857
296.58,305.71,294.41,302.86,3548372
302.86,306.73,300.26,303.58,3457457
303.58,309.78,303.0,307.65,1199321
307.65,316.88,304.83,312.67,3526843
312.67,316.25,308.48,312.46,3088904
312.46,316.65,308.18,316.28,1073328
316.28,320.77,313.61,315.96,2734266
315.96,317.39,313.72,315.77,4089236
315.77,326.87,314.19,325.24,1000000
326.87,328.5,309.48,311.03,1500000
