open,high,low,close,volume
444.79,447.44,426.2,433.78,3875103
433.78,446.46,431.94,438.21,697832
438.21,444.12,424.04,433.06,933722
433.06,440.99,427.5,436.53,2752411
436.53,463.99,429.4,460.43,4479619
460.43,468.96,458.66,467.04,2117179
467.04,470.76,458.95,468.61,2726659
468.61,474.88,460.83,461.9,4176728
461.9,482.38,460.21,478.97,1808136
478.97,483.16,464.17,473.93,3897475
473.93,478.58,471.41,472.66,3146611
472.66,476.21,470.73,471.57,3893608
471.57,477.53,466.69,468.91,3944374
468.91,477.46,465.54,473.46,3942081
473.46,495.29,464.62,486.51,3118977
486.51,488.25,475.82,481.61,4312370
481.61,482.58,462.53,466.4,4078618
466.4,481.74,465.19,478.09,2941737
478.09,484.99,460.28,466.09,3041034
466.09,480.49,461.03,477.52,2951853
477.52,482.61,457.62,458.85,2879623
458.85,490.94,457.18,481.48,1228261
481.48,485.83,471.48,477.22,2830353
477.22,495.92,475.57,487.22,2572686
487.22,495.8,473.34,479.54,3658037
479.54,487.01,471.6,483.4,2928774
483.4,489.08,478.15,486.8,2381592
486.8,491.93,473.46,476.31,2144686
476.31,486.06,469.83,482.73,598977
482.73,491.58,473.49,474.25,2335863
474.25,486.13,466.48,476.24,1963383
476.24,487.95,471.35,484.38,2475168
484.38,490.47,473.1,482.59,2093560
482.59,492.85,474.63,489.24,3111418
489.24,513.04,479.93,504.64,1117681
504.64,509.03,501.09,502.16,1929045
502.16,512.71,492.73,506.2,4268740
506.2,511.61,504.62,507.11,1120576
507.11,515.97,479.82,480.96,4937130
480.96,488.84,476.11,478.25,1785457
478.25,490.94,476.46,485.04,4749450
485.04,494.55,479.07,491.83,2748328
491.83,499.55,481.12,490.31,4685055
490.31,495.64,479.07,485.14,2834542
485.14,502.38,477.76,492.13,4901751
492.13,500.89,487.52,499.99,2283144
499.99,509.03,484.09,488.79,4133226
488.79,500.49,482.63,496.95,2668109
496.95,500.06,480.53,489.89,2984884
489.89,497.4,477.91,479.92,2509369
479.92,496.79,477.52,494.32,1000000
496.79,499.27,470.36,472.72,1500000
