open,high,low,close,volume
451.11,460.56,448.4,453.8,4623351
453.8,463.15,431.3,435.16,1462514
435.16,442.97,427.5,438.99,4077554
438.99,444.59,423.97,428.17,960666
428.17,436.68,417.33,418.3,583550
418.3,429.66,412.04,421.92,3055570
421.92,424.34,415.51,418.84,2518388
418.84,424.84,411.01,415.42,827835
415.42,434.69,409.3,430.89,885560
430.89,440.27,418.76,423.96,3307137
423.96,434.92,416.83,429.58,4322352
429.58,431.93,413.79,417.76,2660191
417.76,425.76,415.72,418.28,1843862
418.28,428.85,409.24,425.29,2762983
425.29,437.68,418.19,434.57,3502128
434.57,437.55,425.04,427.13,4025296
427.13,433.93,423.53,431.19,2543988
431.19,443.84,429.96,442.73,1897398
442.73,445.94,436.02,443.78,3918169
443.78,446.73,422.51,427.26,2264290
427.26,431.33,423.79,427.09,3350064
427.09,436.73,407.58,415.69,4963224
415.69,420.07,409.17,418.9,3985119
418.9,439.72,411.53,433.94,1904976
433.94,443.43,424.58,431.41,1831439
431.41,444.19,429.99,441.53,4599469
441.53,445.7,427.83,433.1,2075225
433.1,445.83,423.34,438.06,2415079
438.06,447.17,437.24,440.95,1084939
440.95,452.72,434.11,447.24,851521
447.24,454.77,438.39,440.48,1577714
440.48,449.31,439.98,444.97,4809578
444.97,456.01,439.76,447.91,743030
447.91,453.73,438.13,450.63,2802402
450.63,460.09,433.48,438.48,1345066
438.48,465.36,430.96,463.17,2096312
463.17,474.93,455.68,472.89,3243593
472.89,480.29,467.31,473.06,2752094
473.06,477.21,457.8,467.75,3486303
467.75,472.18,458.76,467.19,3690972
467.19,477.38,455.68,462.85,2417648
462.85,471.9,459.98,464.35,4390094
464.35,480.44,460.02,470.98,1419822
470.98,471.82,461.87,470.94,3845626
470.94,491.28,465.08,481.78,3671009
481.78,484.37,449.87,451.3,3661400
451.3,456.96,445.17,454.81,3860993
454.81,455.32,439.97,445.44,2329452
445.44,457.55,444.77,447.76,1376487
447.76,451.49,443.32,447.01,2928077
447.01,462.72,444.77,460.42,1000000
462.72,465.04,438.1,440.3,1500000
