open,high,low,close,volume
311.53,312.97,309.83,310.86,4515059
310.86,314.1,309.91,312.28,1742245
312.28,317.32,310.81,313.09,3697541
313.09,314.89,307.95,310.53,1187829
310.53,311.8,303.19,304.62,3881680
304.62,307.87,299.1,302.05,1130565
302.05,305.99,300.14,302.57,2514261
302.57,304.78,297.41,301.07,637126
301.07,311.68,298.72,310.51,2444878
310.51,312.01,310.01,311.28,3034133
311.28,312.0,301.03,305.28,3710037
305.28,309.92,302.25,308.63,2868153
308.63,314.36,304.66,310.06,2801725
310.06,310.74,309.61,310.31,1136000
310.31,311.94,303.63,307.6,3287540
307.6,311.07,304.87,307.14,4159889
307.14,313.72,303.14,311.33,1581023
311.33,314.13,295.13,298.39,4454323
298.39,306.02,295.05,304.68,686821
304.68,306.93,302.33,302.89,3803554
302.89,306.89,300.9,303.88,4317303
303.88,306.47,299.5,303.11,1543078
303.11,308.96,298.94,305.65,4319077
305.65,309.85,302.27,307.76,4078735
307.76,308.57,299.36,302.67,3486236
302.67,310.49,298.96,307.52,3629431
307.52,308.54,306.38,307.79,1969449
307.79,310.93,300.77,302.58,3843496
302.58,304.11,295.62,298.48,3713350
298.48,307.27,298.0,304.99,3502023
304.99,305.74,299.27,299.88,1262726
299.88,300.45,295.28,298.13,3161062
298.13,302.29,295.53,301.83,2678528
301.83,306.74,300.72,305.21,3500585
305.21,308.23,300.71,303.19,2818625
303.19,304.44,299.5,300.04,3709791
300.04,302.97,296.2,298.05,2465196
298.05,303.14,295.93,299.89,642252
299.89,305.52,296.76,304.42,760148
304.42,306.21,301.17,305.56,4262219
305.56,310.33,303.24,309.52,1429403
309.52,311.68,308.02,308.64,4586136
308.64,313.61,306.94,310.73,2862948
310.73,315.61,310.04,311.75,3041523
311.75,316.65,309.41,314.03,2118093
314.03,316.76,309.65,311.23,2709934
311.23,317.44,308.49,313.55,3103904
313.55,315.74,301.01,304.88,3794270
304.88,313.02,301.99,310.24,1813104
310.24,317.31,307.17,315.58,1732808
315.58,326.67,314.0,325.05,1000000
326.67,328.31,309.29,310.85,1500000
