open,high,low,close,volume
331.49,335.61,322.14,325.93,4833370
325.93,342.15,323.84,339.11,4001762
339.11,354.96,333.14,348.26,2006635
348.26,358.42,338.99,349.64,1202160
349.64,357.01,345.58,348.75,2397137
348.75,365.63,346.64,359.44,2064631
359.44,366.66,351.63,352.09,883166
352.09,362.09,341.76,349.39,542348
349.39,350.22,346.78,348.63,3902774
348.63,349.83,343.56,344.54,2189777
344.54,358.87,340.11,354.94,1394032
354.94,379.63,349.6,372.38,761443
372.38,398.63,367.03,391.63,1226208
391.63,396.13,371.8,382.0,2889366
382.0,409.5,374.8,405.01,1187856
405.01,418.15,396.12,412.75,3254780
412.75,426.66,406.33,422.55,3711533
422.55,432.09,412.29,414.72,1998561
414.72,418.17,404.83,412.14,4176836
412.14,433.68,402.21,427.74,2216509
427.74,438.99,421.61,436.11,3626014
436.11,444.91,418.92,425.95,1521052
425.95,431.75,411.28,416.47,4150411
416.47,428.11,414.51,420.65,3483657
420.65,427.96,396.19,407.49,2306596
407.49,415.15,399.9,408.43,3109274
408.43,411.48,395.41,400.32,4694754
400.32,412.89,393.21,403.26,1947568
403.26,407.4,393.59,396.23,4145072
396.23,407.67,384.97,403.61,2600921
403.61,409.17,385.09,390.8,4111400
390.8,399.49,370.94,375.25,662206
375.25,383.23,366.28,377.7,2470734
377.7,394.87,375.21,387.18,4737325
387.18,400.46,376.81,390.44,2223150
390.44,394.17,381.3,381.91,3206332
381.91,387.53,366.83,372.78,3824831
372.78,373.65,347.06,353.38,3213390
353.38,368.06,350.66,359.66,3007945
359.66,361.77,351.12,355.15,4994356
355.15,356.48,340.27,345.84,2874874
345.84,348.98,341.01,344.09,3104457
344.09,351.32,342.58,349.55,1736396
349.55,355.51,348.4,354.42,3141311
354.42,361.14,350.73,353.82,2681873
353.82,387.33,346.85,380.0,3145599
380.0,395.36,370.9,388.92,2753557
388.92,390.76,363.35,371.58,1826069
371.58,389.01,370.81,381.8,821461
381.8,395.84,378.32,392.77,3957508
392.77,406.58,390.81,404.55,1000000
406.58,408.61,384.94,386.88,1500000
