open,high,low,close,volume
116.93,118.05,112.31,113.39,3605231
113.39,116.45,112.22,116.29,1444460
116.29,118.62,114.7,117.47,1469535
117.47,117.68,115.68,117.16,2342385
117.16,120.83,116.35,119.62,4844841
119.62,120.78,119.44,120.42,4531367
120.42,120.89,118.35,118.91,2668263
118.91,120.44,115.83,116.32,1372976
116.32,117.78,115.18,116.32,4745389
116.32,117.75,115.56,116.96,4822650
116.96,119.44,116.6,117.89,1755596
117.89,120.48,116.72,119.37,4973487
119.37,120.69,117.12,117.61,829312
117.61,118.11,116.43,117.58,2427198
117.58,118.93,116.62,117.51,960639
117.51,118.23,116.52,116.99,3090659
116.99,117.86,114.16,114.96,866002
114.96,115.44,112.19,112.88,1921816
112.88,113.44,110.9,112.22,4303301
112.22,113.69,110.82,112.7,2744207
112.7,115.23,111.17,113.84,4298777
113.84,117.76,113.15,116.51,2329538
116.51,117.35,115.95,116.9,1666473
116.9,117.25,115.71,117.04,2737348
117.04,118.02,114.8,116.27,4695633
116.27,119.64,116.04,118.25,3408300
118.25,119.1,116.49,117.5,3330806
117.5,118.67,114.3,114.95,2738871
114.95,117.68,114.81,117.25,852893
117.25,123.95,115.89,122.79,655360
122.79,123.08,121.37,121.67,4708252
121.67,122.05,119.6,119.76,2141195
119.76,120.85,117.53,118.84,3096443
118.84,121.42,117.22,120.13,3734909
120.13,120.29,117.78,118.89,1049323
118.89,120.4,117.57,118.23,3780355
118.23,119.28,117.83,118.1,4924937
118.1,118.29,117.38,117.77,2570251
117.77,118.47,117.27,117.93,4729495
117.93,120.78,116.34,120.05,3498853
120.05,121.66,118.88,120.13,3401373
120.13,122.72,119.15,121.94,3612653
121.94,122.53,119.88,121.37,3089989
121.37,122.06,120.63,120.99,3413174
120.99,122.43,120.0,121.01,1716616
121.01,123.6,119.88,122.99,3533927
122.99,126.73,121.79,126.3,2524771
126.3,126.74,125.0,125.88,3272262
125.88,126.59,123.74,124.86,1006264
124.86,125.48,124.62,125.28,2719195
125.28,129.68,124.65,129.04,1000000
129.68,130.33,122.78,123.4,1500000
