open,high,low,close,volume
87.32,88.35,84.92,86.82,4237084
86.82,88.82,84.76,87.9,3743090
87.9,89.29,87.22,88.04,2628975
88.04,92.05,87.78,90.69,616392
90.69,91.87,89.31,90.96,4731645
90.96,91.32,87.56,89.04,2490254
89.04,91.52,87.07,90.96,511079
90.96,91.28,86.45,87.4,4761674
87.4,90.78,86.28,90.12,3826607
90.12,93.07,88.03,91.01,1376271
91.01,92.54,90.01,91.81,594041
91.81,93.99,88.34,90.28,3921149
90.28,91.64,88.28,89.18,1335172
89.18,94.01,87.25,92.38,2605512
92.38,94.42,92.2,93.89,823414
93.89,95.69,90.01,90.23,523398
90.23,91.84,88.26,90.01,4003598
90.01,90.63,86.06,87.71,1770850
87.71,88.82,83.44,84.39,3057327
84.39,86.63,83.51,85.95,2146875
85.95,86.71,85.09,85.73,3345075
85.73,86.84,82.51,83.41,4185555
83.41,85.03,81.96,84.36,1629267
84.36,86.59,82.37,85.52,4981005
85.52,87.51,83.5,86.98,4386898
86.98,87.43,85.33,86.9,3155616
86.9,89.81,86.0,89.71,723104
89.71,91.67,84.62,85.75,3976015
85.75,87.38,84.96,85.53,919485
85.53,85.74,82.51,83.09,3261511
83.09,84.72,81.34,82.02,3900166
82.02,83.95,80.09,81.59,4407060
81.59,84.58,80.15,84.22,4833049
84.22,85.0,83.25,84.57,3855773
84.57,85.49,81.41,82.37,3438239
82.37,83.15,79.48,79.98,2619823
79.98,80.6,76.5,76.92,2082858
76.92,77.13,75.06,75.74,4377077
75.74,76.86,73.48,75.13,1057635
75.13,78.07,73.76,77.19,1255500
77.19,77.76,72.65,73.69,952824
73.69,77.44,73.4,76.11,4433520
76.11,76.31,75.0,75.45,4228926
75.45,75.85,73.96,74.36,4098771
74.36,76.06,71.15,71.31,2385863
71.31,71.98,65.67,67.14,3010695
67.14,68.48,65.34,65.78,1470735
65.78,67.2,64.92,65.23,2966121
65.23,67.1,64.88,65.55,4742288
65.55,66.69,61.96,62.13,593405
62.13,64.31,61.82,63.99,1000000
64.31,64.64,60.89,61.2,1500000
