open,high,low,close,volume
165.33,169.41,165.03,168.11,2548778
168.11,169.92,161.79,164.16,2123629
164.16,167.82,162.52,164.97,3362950
164.97,169.68,163.87,167.32,2445980
167.32,168.64,163.87,168.05,3562973
168.05,174.87,165.56,173.68,2100500
173.68,175.02,168.88,171.24,661856
171.24,173.28,164.52,164.83,1835964
164.83,166.73,157.71,161.12,2373333
161.12,162.95,158.55,158.89,4646805
158.89,168.97,156.74,166.32,3683062
166.32,168.16,161.1,161.59,4897608
161.59,165.21,160.98,162.68,1039213
162.68,163.63,156.41,159.77,4333329
159.77,161.94,156.99,159.88,870190
159.88,163.89,159.28,161.25,1153873
161.25,167.19,160.35,164.37,4994036
164.37,166.42,161.46,163.24,2102998
163.24,165.07,157.58,159.59,4881689
159.59,165.68,156.52,164.01,4760320
164.01,166.76,163.53,164.48,4640024
164.48,168.08,163.92,165.99,729682
165.99,167.98,162.8,166.33,2256967
166.33,169.01,165.71,167.44,3168258
167.44,176.97,166.46,174.59,1850733
174.59,177.05,172.26,172.61,546122
172.61,177.22,170.76,173.95,982556
173.95,177.49,172.65,174.83,3138850
174.83,179.39,173.18,175.8,1663566
175.8,183.95,174.13,182.32,1984581
182.32,185.08,178.16,180.35,826176
180.35,188.1,177.43,184.74,2000288
184.74,187.39,181.06,185.92,4554266
185.92,188.06,178.84,182.23,4146866
182.23,188.21,179.66,186.79,2899313
186.79,187.05,180.82,184.38,4394112
184.38,192.54,180.69,190.92,4915843
190.92,191.68,189.03,191.38,753981
191.38,192.93,186.43,190.36,4658356
190.36,198.74,188.6,196.02,3163311
196.02,209.4,191.78,207.04,4224534
207.04,207.85,200.78,203.95,3915635
203.95,211.76,199.99,208.36,1741265
208.36,216.39,206.43,212.96,1027944
212.96,217.23,209.22,211.81,3686461
211.81,213.94,205.04,206.82,845701
206.82,207.72,203.19,204.24,2901463
204.24,214.84,202.86,211.11,4832374
211.11,213.63,208.76,210.49,3730100
210.49,211.01,204.73,206.54,1843473
206.54,213.8,205.51,212.74,1000000
213.8,214.87,202.42,203.44,1500000
