open,high,low,close,volume
483.69,488.88,466.43,470.77,4600843
470.77,480.09,460.19,479.09,1166025
479.09,490.69,469.11,476.63,3132911
476.63,480.9,469.99,474.2,1323495
474.2,498.1,466.18,495.45,2657679
495.45,504.9,489.54,500.87,4210817
500.87,511.37,493.07,505.28,4294397
505.28,518.54,498.32,506.39,4538803
506.39,545.2,504.4,531.86,1981930
531.86,540.56,514.54,520.34,3329359
520.34,528.78,498.33,509.1,751295
509.1,521.31,500.97,503.13,961001
503.13,510.83,497.71,500.94,1783893
500.94,509.45,460.73,464.88,2428841
464.88,476.21,460.64,465.67,3102573
465.67,495.93,458.6,493.31,2329620
493.31,496.82,491.32,493.71,3636350
493.71,502.01,490.17,494.32,4143748
494.32,512.57,482.77,499.6,2758826
499.6,513.04,494.23,509.73,4029050
509.73,511.29,481.33,486.93,1568011
486.93,489.81,480.33,483.22,2845413
483.22,500.69,472.41,494.55,2699149
494.55,500.58,484.58,493.44,4143207
493.44,510.95,487.17,498.83,831869
498.83,532.1,485.82,521.51,2757069
521.51,532.32,495.64,501.36,1839007
501.36,509.37,483.5,491.1,1829197
491.1,495.68,480.94,487.19,3845063
487.19,494.92,473.27,474.28,3847420
474.28,483.87,465.0,468.21,1398951
468.21,473.98,444.85,448.38,3180090
448.38,461.15,437.06,459.12,4085401
459.12,461.08,430.8,433.65,3931906
433.65,444.37,432.72,433.17,2734853
433.17,439.42,427.54,431.4,3941670
431.4,441.67,405.45,411.78,3624116
411.78,417.58,393.03,401.86,1931909
401.86,417.51,399.99,414.28,602777
414.28,423.06,407.82,416.11,4030924
416.11,422.39,407.42,412.62,4066878
412.62,415.73,411.78,413.45,599470
413.45,416.8,404.65,410.63,4437611
410.63,434.78,401.99,430.22,4105909
430.22,441.46,403.44,412.95,1560908
412.95,416.36,403.84,404.38,3471232
404.38,423.94,396.39,415.75,931905
415.75,421.03,414.15,415.65,4298307
415.65,422.12,415.18,421.15,919905
421.15,431.29,407.68,417.72,1175036
417.72,432.4,415.63,430.25,1000000
432.4,434.56,409.4,411.45,1500000
