open,high,low,close,volume
104.49,107.8,103.27,106.74,1394742
106.74,106.85,105.58,105.91,4775550
105.91,107.65,100.62,101.5,1142133
101.5,102.9,99.25,102.32,3381977
102.32,104.16,100.24,101.73,2814573
101.73,106.77,99.9,104.31,4841127
104.31,108.6,103.48,107.29,4597797
107.29,108.25,102.5,104.34,4959847
104.34,106.26,102.38,105.17,1789108
105.17,107.11,100.84,101.92,859517
101.92,103.85,100.58,102.45,1588364
102.45,105.86,101.75,105.17,4632829
105.17,106.34,100.7,102.54,3259529
102.54,108.16,100.89,108.05,2124969
108.05,111.26,105.66,108.45,4808826
108.45,111.09,100.07,101.04,4121955
101.04,105.4,99.2,102.52,1610987
102.52,103.98,97.13,99.41,2618249
99.41,104.26,99.01,102.43,1564161
102.43,103.46,98.9,101.27,3372307
101.27,104.43,100.71,103.35,3973840
103.35,105.54,97.68,98.94,3563028
98.94,102.67,98.63,101.71,2572324
101.71,104.66,99.32,104.41,4522820
104.41,104.72,101.94,102.19,1409598
102.19,104.11,98.46,100.16,509357
100.16,100.42,96.2,98.01,3371519
98.01,104.43,96.28,102.64,3424470
102.64,104.07,99.42,102.16,713915
102.16,111.44,100.82,108.74,596784
108.74,111.72,103.36,105.59,2380811
105.59,109.23,104.95,107.69,2024432
107.69,108.83,104.64,105.2,918567
105.2,107.85,102.62,103.19,4334811
103.19,104.47,98.53,101.07,1155445
101.07,102.61,94.11,95.63,3854137
95.63,97.41,91.88,94.37,4339202
94.37,98.53,92.13,96.43,3880082
96.43,99.63,95.32,98.14,1974502
98.14,98.75,96.1,96.52,2592295
96.52,100.08,95.9,99.09,4205737
99.09,100.83,94.36,95.73,3909375
95.73,100.91,95.46,100.78,2837241
100.78,105.06,98.68,102.33,1290096
102.33,105.45,99.7,102.52,1051082
102.52,108.05,101.26,105.51,4638472
105.51,107.68,102.1,104.1,3373291
104.1,105.2,102.23,102.57,4407342
102.57,106.27,102.07,103.36,3461104
103.36,107.88,102.08,107.14,4946761
107.14,110.91,106.6,110.35,1000000
110.91,111.46,105.01,105.53,1500000
