open,high,low,close,volume
194.17,195.6,188.51,191.34,2371184
191.34,191.65,181.79,184.18,1195094
184.18,190.93,183.47,188.89,4461975
188.89,196.8,187.97,196.24,685908
196.24,202.4,195.29,200.86,4094232
200.86,206.63,198.43,204.81,1529236
204.81,209.67,204.42,209.23,2980541
209.23,210.93,208.15,210.06,3400015
210.06,211.16,209.71,210.75,4481829
210.75,212.52,207.04,209.05,928685
209.05,215.03,206.78,213.69,2492668
213.69,218.39,211.37,215.4,1210081
215.4,217.95,212.49,216.18,1824147
216.18,217.65,213.4,215.54,3041910
215.54,217.27,210.26,213.03,1376321
213.03,216.23,206.73,209.65,3726040
209.65,210.08,199.32,202.18,2914006
202.18,204.29,194.0,196.64,1387023
196.64,198.43,193.45,194.05,673801
194.05,194.7,193.21,193.83,4928075
193.83,197.47,193.03,196.75,2788854
196.75,198.86,193.36,195.13,3055787
195.13,200.41,194.69,197.58,3663385
197.58,199.56,194.92,196.03,714979
196.03,197.22,193.37,194.06,1657876
194.06,195.1,191.63,192.31,2917404
192.31,196.37,190.9,195.22,3519335
195.22,199.11,193.22,197.13,3053266
197.13,200.16,196.64,197.71,4502771
197.71,199.92,193.28,194.11,3972176
194.11,194.96,188.95,190.02,3284191
190.02,193.97,187.39,191.36,3073749
191.36,192.04,188.69,189.54,2029130
189.54,191.4,186.89,189.26,2213789
189.26,191.64,181.74,183.05,1945163
183.05,187.04,181.91,186.62,2475271
186.62,190.05,186.37,187.93,4084286
187.93,193.12,187.28,191.78,1392799
191.78,194.6,190.85,191.39,2398654
191.39,193.54,189.86,192.62,1191304
192.62,194.54,190.63,191.56,1603788
191.56,193.88,184.66,187.49,2690703
187.49,188.82,186.01,186.82,911238
186.82,187.65,183.59,184.34,1874662
184.34,186.38,178.69,180.63,1901668
180.63,182.43,176.08,178.0,3915983
178.0,181.57,175.47,181.23,3449704
181.23,181.78,177.3,179.8,4530228
179.8,181.09,175.72,176.43,3687944
176.43,177.8,171.66,173.75,1089118
173.75,179.86,172.88,178.96,1000000
179.86,180.76,170.29,171.14,1500000
