open,high,low,close,volume
120.13,123.2,117.12,117.97,4386508
117.97,119.08,114.26,116.16,3917835
116.16,120.42,114.52,119.84,623175
119.84,126.24,118.72,124.16,833648
124.16,127.27,121.67,124.32,2404208
124.32,125.48,119.61,122.28,885222
122.28,124.19,119.83,120.23,598456
120.23,123.4,114.86,117.96,3209983
117.96,122.09,116.51,121.82,868568
121.82,123.29,114.22,117.07,2026929
117.07,117.84,110.77,113.78,1785005
113.78,116.17,112.97,116.02,1948485
116.02,117.24,115.83,116.84,966421
116.84,117.77,111.37,114.17,662035
114.17,117.82,112.82,115.81,1148083
115.81,117.55,114.04,115.59,3161511
115.59,116.42,114.1,114.89,4783986
114.89,116.96,107.41,108.67,3258061
108.67,108.88,102.3,102.42,2981717
102.42,104.83,99.8,102.96,4574613
102.96,105.12,101.14,103.38,4911166
103.38,108.17,102.25,106.9,4565734
106.9,108.61,106.49,107.41,2715121
107.41,111.01,107.28,108.67,1192498
108.67,113.1,107.4,111.43,4186374
111.43,113.04,105.43,107.73,512685
107.73,109.47,103.87,106.0,1001789
106.0,111.76,103.62,110.88,3023110
110.88,113.35,109.07,112.86,1666142
112.86,119.11,111.44,117.16,2951546
117.16,120.68,115.34,117.82,1536018
117.82,129.52,116.78,127.74,4313799
127.74,131.73,124.51,130.0,4506158
130.0,133.15,125.89,126.59,841603
126.59,128.93,126.18,126.59,4375271
126.59,129.15,123.58,128.58,3995221
128.58,128.73,121.24,123.44,3954081
123.44,126.49,123.13,126.01,2449081
126.01,132.66,122.79,131.74,2253276
131.74,133.69,128.37,129.26,1413981
129.26,131.88,126.02,130.43,2472684
130.43,136.19,127.39,132.73,4740199
132.73,135.96,130.28,132.72,2876052
132.72,135.08,123.47,125.37,1950437
125.37,126.51,122.49,122.62,2522812
122.62,128.21,121.95,126.19,1182767
126.19,127.91,119.61,122.01,1031870
122.01,123.89,110.06,112.69,4186830
112.69,115.55,111.93,113.88,3869882
113.88,116.37,112.51,113.47,4588150
113.47,117.46,112.9,116.87,1000000
117.46,118.05,111.21,111.77,1500000
