open,high,low,close,volume
337.24,338.47,328.16,332.09,2434975
332.09,335.11,328.67,330.9,758947
330.9,338.62,330.1,333.5,4180008
333.5,337.89,329.26,332.95,902335
332.95,336.6,330.06,332.17,2549411
332.17,332.59,326.54,327.56,4197026
327.56,330.37,319.25,324.52,1001270
324.52,324.93,318.21,322.33,4246695
322.33,325.91,310.64,311.06,1979445
311.06,311.54,301.61,305.81,3704165
305.81,308.57,303.02,307.83,1589343
307.83,310.05,303.25,303.56,1046902
303.56,313.07,302.39,310.64,2548852
310.64,315.31,305.51,312.02,1161897
312.02,315.71,303.62,308.14,1172525
308.14,313.25,306.93,308.65,4379183
308.65,310.5,305.3,308.25,3050827
308.25,312.9,303.69,311.33,4813181
311.33,320.57,310.94,317.18,850052
317.18,320.4,309.09,313.37,3704355
313.37,320.03,309.39,315.76,3578000
315.76,320.97,313.77,319.97,626369
319.97,322.9,313.56,315.56,4109436
315.56,323.76,314.74,320.72,3468791
320.72,328.22,316.57,327.34,3993663
327.34,330.09,323.94,326.43,2750815
326.43,329.11,319.09,321.29,3549406
321.29,331.25,317.56,327.54,2003634
327.54,331.96,316.5,320.18,3181653
320.18,329.41,319.52,327.39,3956182
327.39,333.3,323.76,331.16,503089
331.16,335.39,330.09,334.49,1217659
334.49,348.7,333.3,347.13,3356706
347.13,347.49,337.27,339.88,975099
339.88,355.37,334.68,352.04,4375707
352.04,359.08,351.64,355.63,1677072
355.63,364.01,354.59,358.4,4589479
358.4,361.16,352.01,357.48,1644905
357.48,364.5,355.91,362.29,1278221
362.29,363.08,357.43,358.53,1468982
358.53,362.04,342.78,347.48,2506077
347.48,349.99,342.86,346.9,3777095
346.9,351.91,344.63,347.12,4688848
347.12,351.17,326.95,329.94,4022620
329.94,334.77,328.65,330.81,2321657
330.81,335.64,329.33,330.98,2520471
330.98,331.76,317.39,321.93,2839624
321.93,327.03,321.02,324.27,4336816
324.27,329.29,315.52,317.53,4581084
317.53,327.65,315.52,324.07,4959500
324.07,335.46,322.45,333.79,1000000
335.46,337.14,317.61,319.21,1500000
