open,high,low,close,volume
427.71,445.53,425.89,439.22,3055057
439.22,451.14,433.14,445.17,1712150
445.17,455.95,441.45,455.11,1158380
455.11,460.51,446.45,452.7,4816022
452.7,461.48,451.69,456.54,4757112
456.54,461.43,449.95,450.5,4969952
450.5,455.09,433.15,437.85,2736167
437.85,442.48,435.05,439.88,2672801
439.88,441.24,433.66,440.51,4184237
440.51,441.52,435.44,439.71,4075788
439.71,440.48,429.4,430.07,3315032
430.07,435.94,425.35,435.05,3567310
435.05,442.54,430.35,436.95,3142920
436.95,451.19,431.04,446.3,3279127
446.3,447.52,434.34,437.95,4815365
437.95,442.01,434.18,436.49,4041380
436.49,448.91,435.8,447.16,3573006
447.16,455.77,443.72,450.59,2129274
450.59,454.54,445.18,452.04,4815381
452.04,457.0,442.89,445.85,2220683
445.85,447.16,438.1,444.03,782377
444.03,445.75,434.14,437.71,2637019
437.71,442.83,432.01,433.56,4445269
433.56,436.9,417.63,422.74,3817017
422.74,423.87,414.09,420.03,2329273
420.03,422.6,414.33,414.82,4514542
414.82,428.17,409.41,424.29,510425
424.29,428.09,423.33,427.45,1709215
427.45,431.34,422.96,423.58,4980107
423.58,432.15,421.1,428.22,3689212
428.22,431.06,414.02,417.45,1932667
417.45,436.09,415.29,429.7,4500134
429.7,439.12,426.99,434.34,1102257
434.34,446.34,427.95,440.47,2222712
440.47,450.81,437.69,445.45,4374568
445.45,446.49,438.1,444.21,2809029
444.21,450.41,435.39,439.74,2430752
439.74,446.27,429.88,433.11,2415646
433.11,448.59,429.95,442.91,1091196
442.91,445.96,436.66,438.89,2908388
438.89,440.94,428.32,431.03,2571904
431.03,432.89,421.86,425.92,4020579
425.92,433.89,425.27,428.63,3619461
428.63,439.46,426.62,433.99,2527768
433.99,440.24,429.7,435.46,1354425
435.46,443.85,429.82,438.83,1263660
438.83,439.9,435.97,437.02,1550400
437.02,454.19,434.26,453.18,4533681
453.18,460.42,447.66,459.11,2284443
459.11,460.0,447.84,452.7,4801549
452.7,468.61,450.44,466.28,1000000
468.61,470.96,443.68,445.91,1500000
