open,high,low,close,volume
133.79,136.4,133.14,135.13,4386233
135.13,136.34,134.09,135.65,3349733
135.65,136.07,134.3,134.77,3912689
134.77,135.57,134.25,135.29,3748916
135.29,136.27,133.46,134.46,4948097
134.46,135.98,131.6,133.02,2706836
133.02,133.76,131.46,132.05,2683053
132.05,133.53,131.61,132.0,2733997
132.0,133.35,130.27,130.81,3208742
130.81,131.96,129.02,130.09,4457547
130.09,132.09,129.2,130.73,1216781
130.73,131.87,127.62,128.64,1664656
128.64,129.98,126.89,127.66,3599181
127.66,129.02,126.98,127.87,609570
127.87,128.51,126.51,127.3,4459216
127.3,127.83,125.77,126.73,2693544
126.73,127.75,126.37,127.55,2632880
127.55,129.14,127.37,128.01,4111288
128.01,129.11,126.35,127.5,3266370
127.5,128.35,124.65,126.06,2618613
126.06,130.01,125.43,128.92,3115948
128.92,129.61,126.23,127.11,883476
127.11,129.83,126.47,128.84,3171914
128.84,130.33,128.2,128.55,3457900
128.55,130.29,127.27,129.54,3074458
129.54,131.55,129.34,131.33,1974066
131.33,132.66,129.81,132.3,2337201
132.3,133.55,131.48,133.09,4416260
133.09,135.26,132.41,134.62,1204789
134.62,135.17,133.69,134.96,833603
134.96,136.86,134.59,135.33,3213504
135.33,136.43,132.57,133.59,4891941
133.59,134.48,131.74,133.28,1658096
133.28,135.01,132.69,133.89,4949676
133.89,137.04,133.52,136.41,2041794
136.41,137.62,134.74,135.28,931882
135.28,138.08,133.88,136.89,1422454
136.89,138.23,134.28,135.37,2591250
135.37,136.73,133.66,134.14,4179959
134.14,134.8,133.38,134.57,3414057
134.57,137.35,133.08,136.36,4215536
136.36,136.9,135.53,136.13,4598491
136.13,137.96,135.59,137.35,3719863
137.35,138.57,134.18,135.52,3354469
135.52,136.07,134.74,135.8,1642958
135.8,137.09,135.66,136.76,4897595
136.76,139.28,135.37,138.09,2507781
138.09,139.12,136.58,137.34,3661581
137.34,138.28,136.41,136.65,4405328
136.65,138.09,136.44,137.24,4345537
137.24,142.06,136.55,141.36,1000000
142.06,142.77,134.51,135.18,1500000
