open,high,low,close,volume
270.29,283.05,266.51,278.96,1369175
278.96,283.12,265.43,269.91,835149
269.91,279.14,265.23,274.62,4653257
274.62,281.81,270.57,277.29,4500041
277.29,281.66,265.82,269.43,1102528
269.43,273.35,266.55,269.15,967189
269.15,271.49,254.91,259.49,4854762
259.49,263.34,250.67,252.72,603851
252.72,253.07,244.47,247.8,3276082
247.8,249.14,245.57,246.99,3103392
246.99,256.02,244.29,253.71,651699
253.71,260.37,253.27,258.86,2676731
258.86,268.33,257.59,264.83,3654616
264.83,265.92,259.76,261.58,2912681
261.58,267.09,261.21,266.49,2828489
266.49,268.38,259.77,263.45,4768964
263.45,264.7,259.09,259.75,2866334
259.75,262.17,253.83,256.84,4885879
256.84,261.57,254.77,261.29,972188
261.29,263.58,257.79,258.91,3263065
258.91,261.06,250.76,254.32,1116909
254.32,256.89,246.57,247.19,1728729
247.19,253.09,246.15,249.47,1858337
249.47,252.65,240.43,242.44,947678
242.44,247.25,238.45,245.2,530085
245.2,247.72,239.09,242.6,660833
242.6,247.7,240.43,243.74,2181454
243.74,251.85,241.57,250.81,3177602
250.81,253.98,243.79,244.12,4404466
244.12,244.77,236.18,238.63,1570744
238.63,242.32,237.21,239.87,2592153
239.87,242.3,232.95,235.37,1133259
235.37,241.41,232.99,237.59,4533202
237.59,244.48,235.47,241.54,3990644
241.54,243.24,236.6,237.99,4400346
237.99,240.19,228.27,231.98,4428890
231.98,240.46,231.4,236.55,558117
236.55,239.05,233.37,237.12,603984
237.12,238.9,227.38,230.12,1223974
230.12,234.32,229.37,233.32,1140457
233.32,238.87,231.13,234.94,4211822
234.94,235.78,231.29,233.46,2859822
233.46,243.43,230.74,241.84,975104
241.84,246.39,239.82,242.63,1680959
242.63,247.9,242.06,244.54,1921137
244.54,245.51,242.74,244.34,1035077
244.34,248.82,239.92,240.44,2709154
240.44,242.82,239.91,241.82,987200
241.82,255.48,240.41,252.51,3272059
252.51,253.88,246.7,247.46,4237066
247.46,256.16,246.22,254.88,1000000
256.16,257.44,242.53,243.75,1500000
