open,high,low,close,volume
121.96,123.22,117.41,118.31,3115240
118.31,119.57,110.5,113.25,1189523
113.25,114.89,109.87,112.01,663134
112.01,121.71,111.85,120.11,3897231
120.11,128.03,119.32,124.73,3521033
124.73,131.55,122.82,128.24,1708824
128.24,131.7,123.99,126.28,3706356
126.28,127.4,121.67,122.18,4082831
122.18,133.51,120.87,130.49,1686496
130.49,132.6,127.03,130.18,3733829
130.18,132.92,127.8,129.29,4401436
129.29,131.19,125.95,127.03,4265197
127.03,127.72,121.91,124.29,1603817
124.29,127.44,121.1,122.1,1411390
122.1,123.49,120.52,120.92,1123950
120.92,124.35,118.6,121.7,642424
121.7,124.77,113.06,115.62,4031572
115.62,122.1,115.37,119.47,4813388
119.47,122.45,116.2,121.65,3884935
121.65,125.81,121.43,124.62,3440241
124.62,126.25,120.25,120.44,2274633
120.44,125.26,118.05,122.49,740115
122.49,127.35,120.35,126.42,1774656
126.42,127.2,120.16,121.94,3319151
121.94,123.5,112.35,115.19,3215681
115.19,118.56,114.74,115.4,1969748
115.4,115.76,109.2,111.96,4282075
111.96,113.64,109.3,110.41,990688
110.41,113.42,108.05,110.34,2628470
110.34,112.36,107.82,110.91,3179904
110.91,114.84,110.34,112.78,4503578
112.78,115.39,110.06,112.03,3559220
112.03,113.65,107.5,109.31,3673227
109.31,109.74,104.92,105.69,4473610
105.69,107.34,104.59,105.31,3291090
105.31,106.84,103.52,105.31,2161955
105.31,106.48,105.13,106.07,1868423
106.07,109.05,102.21,104.96,1919073
104.96,106.97,101.47,103.9,4250690
103.9,109.94,103.47,107.05,4279174
107.05,107.27,100.19,103.04,4268973
103.04,103.78,99.63,102.27,1679465
102.27,108.46,100.21,106.81,3577284
106.81,108.71,105.31,106.78,3983371
106.78,109.08,106.03,108.93,936158
108.93,110.61,105.71,107.38,2649316
107.38,114.05,106.16,112.25,1101129
112.25,115.11,109.82,114.14,1348930
114.14,119.77,112.4,117.26,4634192
117.26,118.12,114.0,115.31,3097114
115.31,119.36,114.73,118.77,1000000
119.36,119.96,113.01,113.58,1500000
