open,high,low,close,volume
53.42,54.27,52.3,53.29,2663364
53.29,54.5,52.54,54.42,2891138
54.42,54.5,52.2,52.92,4962429
52.92,53.55,50.78,51.32,2154261
51.32,52.03,50.87,51.14,807351
51.14,51.95,50.08,50.48,4679041
50.48,51.24,48.51,49.31,3690665
49.31,50.26,48.79,48.93,4542907
48.93,49.86,48.01,48.16,2391799
48.16,49.59,47.58,49.12,1318468
49.12,49.76,47.87,48.15,1560928
48.15,49.86,47.38,49.63,2278729
49.63,50.16,49.34,49.9,2743458
49.9,50.07,46.71,47.4,1437697
47.4,48.29,47.22,47.4,2160261
47.4,47.84,45.77,46.39,2541586
46.39,47.27,45.85,46.29,3090575
46.29,47.03,46.05,46.14,3077108
46.14,48.3,45.53,47.49,1383394
47.49,49.12,47.19,48.71,4667261
48.71,49.57,46.65,46.74,3517393
46.74,47.18,45.79,45.93,615568
45.93,46.16,45.22,45.52,4486589
45.52,46.88,45.09,46.18,3522986
46.18,46.95,44.54,44.96,2066957
44.96,45.56,44.43,44.61,2842439
44.61,45.26,44.1,44.92,697710
44.92,45.21,44.09,44.95,4468937
44.95,45.37,43.76,44.4,3474754
44.4,45.18,43.02,43.39,2794412
43.39,43.54,41.7,42.49,3961163
42.49,43.17,41.85,42.45,660280
42.45,44.86,41.94,44.34,3186489
44.34,44.85,43.51,43.71,4036768
43.71,44.68,43.65,44.37,3264849
44.37,44.6,42.81,43.29,2357992
43.29,44.84,42.74,44.15,1578957
44.15,45.29,43.38,44.43,4250464
44.43,45.01,43.8,44.76,670459
44.76,45.18,44.01,44.84,1971136
44.84,45.48,44.08,44.25,3647451
44.25,46.73,44.13,45.89,2389102
45.89,47.45,45.59,46.61,991812
46.61,46.75,44.61,45.35,2005100
45.35,46.16,43.44,44.3,4811524
44.3,44.43,43.29,43.75,3518572
43.75,44.13,42.92,43.29,4931139
43.29,43.48,41.89,42.48,890853
42.48,43.45,41.89,42.73,2182323
42.73,43.72,41.95,43.14,4544088
43.14,44.66,42.92,44.43,1000000
44.66,44.88,42.28,42.49,1500000
