open,high,low,close,volume
184.64,187.1,179.79,180.36,1400988
180.36,180.91,178.06,179.32,4116046
179.32,180.19,175.47,176.77,3326410
176.77,178.87,169.05,169.75,2824986
169.75,173.67,167.42,172.86,4738878
172.86,175.11,170.01,171.88,2528937
171.88,174.31,167.45,168.31,1983506
168.31,169.71,167.18,167.52,2864034
167.52,171.31,165.23,170.48,4263742
170.48,170.71,167.96,169.61,2317692
169.61,171.9,165.1,167.5,3008450
167.5,169.15,160.05,160.95,3436474
160.95,161.4,158.87,159.22,4837763
159.22,161.38,156.86,159.65,3922033
159.65,161.43,156.92,159.33,2033173
159.33,161.16,156.44,157.55,4393043
157.55,158.88,154.43,156.91,3601719
156.91,158.27,152.01,154.44,2265178
154.44,159.22,152.79,157.75,2893411
157.75,159.36,155.59,156.31,2893681
156.31,159.29,155.6,158.94,774216
158.94,160.98,152.68,154.84,1253221
154.84,159.01,153.96,158.75,3668679
158.75,159.89,156.9,159.02,3143953
159.02,160.42,157.65,158.9,4961822
158.9,161.05,154.87,155.49,4948297
155.49,160.47,154.51,158.34,3024189
158.34,162.8,156.24,162.62,3459003
162.62,165.73,161.08,165.09,586546
165.09,166.66,164.23,164.6,3846330
164.6,164.88,159.06,160.81,4928820
160.81,161.5,158.09,159.63,4883072
159.63,163.81,158.38,162.19,2938926
162.19,164.69,157.28,159.39,2098417
159.39,160.83,155.62,157.47,1952247
157.47,158.47,154.4,155.21,2635983
155.21,158.55,152.78,156.45,3030196
156.45,157.53,152.89,153.71,3629178
153.71,155.2,147.46,148.87,2639682
148.87,149.09,148.59,148.78,4962412
148.78,150.63,147.66,149.68,815287
149.68,151.86,147.86,148.36,1970813
148.36,148.7,146.12,146.98,4464881
146.98,148.79,143.59,144.93,4249939
144.93,145.45,142.65,144.16,576085
144.16,146.64,142.04,146.19,1490171
146.19,146.39,140.92,142.79,2925156
142.79,144.69,140.92,143.71,3242874
143.71,145.91,143.41,144.96,2695154
144.96,146.97,139.31,141.32,2829056
141.32,146.29,140.61,145.56,1000000
146.29,147.02,138.5,139.2,1500000
