open,high,low,close,volume
75.17,75.31,74.24,74.82,2285290
74.82,75.76,74.25,75.19,4436945
75.19,77.34,74.82,76.6,3256561
76.6,77.51,75.95,76.11,4696499
76.11,77.46,75.58,77.03,1426265
77.03,77.52,76.76,77.26,2334270
77.26,79.79,77.01,78.88,712569
78.88,79.36,78.73,79.12,722470
79.12,79.43,77.9,78.34,3526983
78.34,79.07,76.04,76.72,4943268
76.72,77.87,75.8,77.38,4035269
77.38,77.78,76.67,77.46,1760079
77.46,77.92,76.54,77.48,1299213
77.48,78.43,74.8,75.49,4669444
75.49,76.4,72.61,73.47,598511
73.47,74.06,73.23,73.59,1988629
73.59,73.98,72.7,72.79,1663195
72.79,73.18,71.0,71.82,4306063
71.82,72.82,71.4,72.15,676023
72.15,72.73,71.5,72.01,1872461
72.01,72.61,71.21,72.27,1753463
72.27,72.73,71.11,71.94,4139107
71.94,73.14,71.43,72.46,2818097
72.46,73.37,71.83,72.48,1306914
72.48,73.52,72.18,73.33,2838213
73.33,73.83,71.7,72.05,1612771
72.05,72.5,71.31,71.57,3867764
71.57,72.42,71.41,71.85,1451266
71.85,73.23,71.16,72.58,3559361
72.58,73.09,70.36,71.18,3398639
71.18,72.71,70.37,71.89,3157663
71.89,72.77,70.52,70.69,2339019
70.69,70.9,68.8,69.48,3061563
69.48,70.62,68.65,70.21,1223134
70.21,72.45,69.78,71.68,4442170
71.68,72.46,70.72,70.87,1433273
70.87,71.03,70.63,70.71,2067350
70.71,71.65,70.29,71.35,2817127
71.35,71.92,70.66,71.22,576426
71.22,72.18,71.13,71.47,2161929
71.47,72.3,71.34,71.55,4150029
71.55,72.35,70.03,70.28,3145861
70.28,70.89,70.2,70.37,2729620
70.37,71.04,69.81,69.96,4355059
69.96,70.72,69.27,69.63,1227441
69.63,71.23,69.33,70.75,1216310
70.75,72.18,70.14,71.91,3189855
71.91,72.28,69.76,70.6,4356181
70.6,71.33,69.98,70.72,3397244
70.72,72.09,70.6,71.29,1618613
71.29,73.8,70.93,73.43,1000000
73.8,74.16,69.87,70.22,1500000
