open,high,low,close,volume
186.65,187.76,181.92,183.6,2633420
183.6,185.14,182.15,183.77,3986834
183.77,189.68,182.83,187.68,4867542
187.68,190.25,182.53,183.86,1795682
183.86,185.95,182.53,183.02,4872784
183.02,185.67,181.23,184.75,1931002
184.75,185.77,180.33,181.69,1191558
181.69,182.47,176.16,176.67,1181737
176.67,178.04,170.88,172.07,2643433
172.07,174.42,168.21,168.78,1310269
168.78,171.87,167.64,169.51,1720179
169.51,171.85,164.57,166.23,896755
166.23,168.1,165.41,166.11,2033327
166.11,166.29,164.77,166.09,2381161
166.09,169.25,163.96,166.85,4905423
166.85,167.35,163.54,165.29,743048
165.29,166.28,162.31,164.11,3293413
164.11,166.56,163.17,166.01,4719892
166.01,168.85,165.73,166.94,4897025
166.94,169.72,166.69,168.11,3365763
168.11,172.75,167.41,172.03,2493132
172.03,174.08,169.24,171.68,2396056
171.68,175.79,171.17,173.57,1119297
173.57,175.03,169.67,171.3,4363734
171.3,172.87,167.71,169.5,4762230
169.5,171.77,168.47,170.37,3544010
170.37,170.71,166.23,167.1,3324528
167.1,168.95,165.18,167.75,2035173
167.75,168.04,164.77,165.75,4489969
165.75,167.04,163.39,165.61,4457985
165.61,166.35,164.25,165.35,3760309
165.35,168.78,165.16,168.28,962568
168.28,172.38,167.75,170.22,1458261
170.22,171.34,169.46,169.93,703433
169.93,170.23,164.98,166.05,1628383
166.05,168.92,164.46,166.69,2886319
166.69,168.91,166.1,168.19,4718149
168.19,173.35,167.03,171.52,3997914
171.52,174.5,169.13,172.57,1472646
172.57,173.53,170.96,172.83,604707
172.83,175.3,166.11,168.55,1658530
168.55,172.36,167.16,171.38,1502436
171.38,173.61,167.99,169.31,1298926
169.31,171.13,167.95,169.75,4347317
169.75,173.39,169.32,172.26,4008113
172.26,172.98,169.89,171.0,3593125
171.0,172.76,168.24,169.96,1888859
169.96,170.84,167.0,169.3,2588324
169.3,171.03,167.1,167.35,1289296
167.35,167.75,164.79,166.15,2715644
166.15,171.99,165.32,171.13,1000000
171.99,172.85,162.84,163.66,1500000
