open,high,low,close,volume
97.02,97.49,96.61,97.24,4294886
97.24,98.84,96.27,97.54,1528285
97.54,98.55,95.52,95.92,2742689
95.92,97.3,95.01,96.38,4570553
96.38,100.59,96.24,99.15,2374033
99.15,99.52,97.22,98.37,1013334
98.37,99.73,97.34,98.51,2796807
98.51,101.8,97.29,100.36,3079461
100.36,102.65,99.62,101.66,2288879
101.66,103.77,100.32,102.4,4434321
102.4,103.27,101.47,102.76,3277187
102.76,104.46,101.9,103.12,3138990
103.12,103.35,100.89,101.51,1125530
101.51,103.99,101.27,102.5,1817780
102.5,103.63,101.55,102.87,4805152
102.87,103.01,99.89,100.95,728437
100.95,102.28,97.64,99.02,2402315
99.02,101.05,97.88,99.58,2906625
99.58,101.05,96.77,97.84,1278958
97.84,99.38,96.41,97.29,922386
97.29,98.71,94.36,95.36,4333898
95.36,96.51,92.71,94.19,586074
94.19,95.04,92.9,94.52,2172468
94.52,94.9,92.53,92.98,1861698
92.98,95.28,92.12,94.57,1714628
94.57,95.4,93.22,94.43,1835204
94.43,96.38,94.04,96.02,4771313
96.02,100.06,95.85,99.31,3226173
99.31,99.9,95.54,96.19,1954993
96.19,97.64,94.29,94.61,2759640
94.61,95.04,91.35,92.49,3977004
92.49,94.69,91.97,94.54,1174891
94.54,95.27,94.04,94.58,3856118
94.58,95.79,94.45,94.68,4187688
94.68,96.62,93.84,95.57,1785612
95.57,96.27,92.23,93.71,4241428
93.71,93.96,92.72,93.62,4222524
93.62,93.74,92.37,93.25,2487534
93.25,94.46,91.46,92.32,1958456
92.32,93.17,89.02,89.98,4874109
89.98,91.53,88.99,90.85,3788279
90.85,92.25,89.86,90.22,2865948
90.22,94.7,88.84,94.03,2792407
94.03,95.99,92.78,94.54,4297327
94.54,95.24,93.52,94.06,1096519
94.06,97.34,93.46,95.84,587263
95.84,99.23,94.52,97.76,2770143
97.76,100.65,97.64,99.65,4502446
99.65,101.14,96.65,97.04,4128761
97.04,98.21,95.34,95.98,4311784
95.98,99.35,95.5,98.86,1000000
99.35,99.85,94.07,94.54,1500000
