open,high,low,close,volume
239.74,242.62,239.29,242.06,4383809
242.06,243.84,233.91,237.92,2332641
237.92,238.45,234.72,237.31,1783701
237.31,237.91,230.4,232.54,1380532
232.54,239.66,229.48,238.85,878702
238.85,243.48,236.19,239.69,3059842
239.69,241.59,234.89,238.52,3899309
238.52,240.17,233.46,237.47,1523453
237.47,240.91,231.71,233.87,2174745
233.87,242.66,231.9,241.17,715505
241.17,243.79,237.07,238.55,2390864
238.55,238.8,231.48,232.62,927503
232.62,236.92,229.42,235.62,2109175
235.62,239.78,230.8,234.74,2378322
234.74,238.34,232.68,236.27,762513
236.27,238.53,232.21,233.42,4503956
233.42,237.28,232.47,234.8,1250675
234.8,237.71,232.31,236.07,1671040
236.07,243.44,235.4,239.68,3186398
239.68,242.57,233.85,236.38,3114004
236.38,238.4,234.7,235.27,4548606
235.27,237.98,230.82,234.87,3708150
234.87,239.78,232.29,235.84,2841397
235.84,238.38,232.11,237.69,4824464
237.69,242.85,235.23,241.09,1649529
241.09,242.55,234.11,237.62,970227
237.62,240.56,235.01,239.0,2841622
239.0,243.67,236.39,239.8,3175263
239.8,244.87,236.76,241.06,810284
241.06,247.85,237.33,246.41,3960711
246.41,253.53,242.84,249.54,3934335
249.54,259.51,248.34,259.23,4335212
259.23,265.05,256.65,262.65,1268314
262.65,264.83,258.37,259.32,2118302
259.32,263.14,256.98,257.44,548458
257.44,259.23,251.08,252.35,4367925
252.35,259.03,249.07,256.36,3121373
256.36,258.64,252.07,257.1,4169995
257.1,260.48,255.18,258.33,4849615
258.33,263.63,254.03,259.44,3203891
259.44,262.22,257.39,259.77,4263771
259.77,263.78,257.2,261.14,3495873
261.14,264.45,256.64,263.63,3167278
263.63,273.1,261.4,271.2,2254932
271.2,280.1,266.46,276.43,897291
276.43,279.16,275.27,276.99,605657
276.99,283.25,273.04,278.32,3590185
278.32,282.64,277.31,281.65,4811043
281.65,286.33,276.28,278.16,1866304
278.16,284.89,273.83,283.54,4525796
283.54,293.51,282.12,292.05,1000000
293.51,294.97,277.89,279.29,1500000
