open,high,low,close,volume
395.61,397.49,385.72,391.09,1957690
391.09,398.17,390.04,393.33,1081537
393.33,396.34,389.62,390.33,3722650
390.33,395.07,389.13,390.13,1204068
390.13,393.16,386.57,392.52,3455746
392.52,393.37,386.81,392.9,3331670
392.9,397.53,385.98,389.84,3575215
389.84,394.78,383.86,388.42,2099986
388.42,395.35,387.63,391.31,3534050
391.31,392.69,385.21,387.78,4202942
387.78,394.42,383.76,388.93,2711520
388.93,393.83,380.59,385.42,1812540
385.42,393.48,384.68,391.85,1188651
391.85,399.72,387.7,398.95,768605
398.95,401.62,394.54,397.22,1371182
397.22,399.18,395.49,396.26,3315680
396.26,401.55,388.32,389.69,4012727
389.69,391.99,384.48,391.27,2853024
391.27,401.1,388.51,396.78,1574529
396.78,401.49,395.23,397.16,1337798
397.16,401.35,385.88,388.25,1071329
388.25,396.25,385.86,392.99,2561323
392.99,394.9,385.49,388.64,1967409
388.64,391.7,385.66,388.85,4150634
388.85,397.35,387.25,392.05,4339282
392.05,405.01,387.28,399.56,500599
399.56,403.84,396.56,402.12,1097781
402.12,405.04,389.98,391.69,2909378
391.69,401.77,386.62,396.3,1853993
396.3,405.16,390.62,402.08,3930749
402.08,406.49,398.32,400.29,2543593
400.29,412.84,395.78,407.2,3410306
407.2,414.29,401.79,409.75,3314772
409.75,410.25,396.25,401.11,3727958
401.11,406.37,398.24,403.72,3115760
403.72,407.28,402.09,403.77,3670728
403.77,409.24,396.5,400.3,4617902
400.3,403.28,392.55,397.24,1308157
397.24,406.87,393.73,403.05,4507641
403.05,415.15,401.49,409.39,3676002
409.39,418.76,408.27,416.26,3626151
416.26,416.68,404.25,408.29,4930497
408.29,409.06,399.01,401.79,695005
401.79,404.43,396.71,401.27,937737
401.27,413.01,395.99,411.98,2101618
411.98,415.12,409.93,410.71,4901359
410.71,414.96,396.5,401.02,4143013
401.02,414.2,398.95,409.06,2306789
409.06,414.86,403.64,413.6,2469374
413.6,421.68,408.12,420.4,4764734
420.4,435.18,418.3,433.01,1000000
435.18,437.35,412.02,414.09,1500000
