open,high,low,close,volume
323.51,331.21,321.58,329.08,500248
329.08,333.53,326.78,330.61,3034966
330.61,331.66,327.54,328.97,1834447
328.97,339.26,325.86,338.3,3007960
338.3,344.15,335.74,342.51,3166507
342.51,347.89,340.78,345.84,1016906
345.84,348.27,341.12,344.38,3922390
344.38,346.26,340.7,341.89,715593
341.89,348.09,338.21,345.67,1047828
345.67,349.03,341.93,345.91,2429521
345.91,350.88,342.57,348.41,4415824
348.41,351.61,340.95,342.34,2368038
342.34,345.85,335.2,338.4,3751804
338.4,340.7,335.72,336.55,917130
336.55,343.87,335.73,340.4,2941228
340.4,347.63,340.06,344.69,3543440
344.69,352.73,342.83,349.83,4739199
349.83,356.99,347.03,354.09,2536578
354.09,364.48,350.37,361.51,3707862
361.51,365.56,353.56,356.2,4976653
356.2,358.98,354.44,358.05,3646652
358.05,360.1,353.07,356.81,4273508
356.81,359.91,352.5,356.22,1817243
356.22,358.97,351.14,352.38,4746238
352.38,361.19,349.21,360.71,3645857
360.71,364.89,355.81,357.37,2447650
357.37,358.99,352.34,353.91,3856917
353.91,354.38,344.3,346.53,4482913
346.53,347.59,340.99,343.67,1891894
343.67,346.94,339.53,342.46,3188420
342.46,343.88,335.54,337.85,4581662
337.85,339.39,326.34,329.77,3920627
329.77,330.99,328.94,329.47,4873304
329.47,332.9,325.12,328.91,3140902
328.91,330.1,323.43,324.97,4900440
324.97,329.1,324.33,325.49,2493273
325.49,331.05,324.05,327.5,4337333
327.5,331.16,325.68,328.94,2908065
328.94,332.03,323.45,325.02,2511035
325.02,325.4,317.87,320.09,4583167
320.09,321.9,316.93,318.77,1653541
318.77,319.39,315.2,319.02,4230237
319.02,323.26,317.04,322.87,877911
322.87,327.09,319.98,325.84,4821013
325.84,328.79,320.72,324.55,4271466
324.55,329.7,322.15,326.97,1343465
326.97,329.64,326.07,327.89,3842301
327.89,333.87,326.41,330.46,3867359
330.46,336.43,329.23,332.78,1025090
332.78,343.39,330.67,339.6,3321570
339.6,351.54,337.9,349.79,1000000
351.54,353.29,332.83,334.51,1500000
