open,high,low,close,volume
427.31,428.72,416.37,419.58,1314701
419.58,431.35,414.0,422.57,2984089
422.57,427.18,413.7,421.52,2680373
421.52,426.14,410.8,424.7,853352
424.7,436.99,420.68,434.06,639851
434.06,462.01,426.5,452.15,1489055
452.15,454.43,450.59,451.3,3166534
451.3,453.99,434.15,440.76,4034775
440.76,446.18,437.09,441.18,2075815
441.18,456.91,429.28,448.25,1269102
448.25,456.53,444.06,449.25,2518190
449.25,455.49,437.67,452.82,1742538
452.82,463.36,446.23,447.01,546223
447.01,455.56,440.25,441.15,4766717
441.15,443.71,420.76,428.43,1550228
428.43,432.63,419.75,428.68,1075706
428.68,458.53,424.99,449.28,1758810
449.28,456.71,434.82,436.38,2556122
436.38,452.57,429.11,448.24,1736145
448.24,450.26,442.79,445.68,3621533
445.68,470.58,444.79,460.73,2914289
460.73,465.39,444.14,444.63,936455
444.63,454.42,435.19,453.93,3831841
453.93,456.05,436.31,444.44,1723340
444.44,453.15,433.36,451.31,3599509
451.31,457.46,444.09,453.0,2691658
453.0,463.86,442.06,459.26,1890294
459.26,480.65,450.22,472.12,1707993
472.12,480.58,468.81,477.52,2770604
477.52,495.8,472.33,487.65,1469194
487.65,496.85,466.4,476.89,977229
476.89,489.3,447.61,450.49,2185474
450.49,456.67,439.3,451.67,3508462
451.67,453.17,436.67,446.0,4398476
446.0,446.6,440.41,442.42,948092
442.42,453.44,434.11,442.44,3304772
442.44,449.4,415.71,426.24,2717153
426.24,453.16,423.0,446.18,4318084
446.18,480.1,444.61,471.41,790606
471.41,480.9,447.61,459.17,503866
459.17,469.04,449.21,467.84,600495
467.84,477.81,466.96,468.76,3039190
468.76,485.22,457.81,483.74,3445653
483.74,489.47,482.82,487.38,4724781
487.38,489.21,452.72,465.04,1517010
465.04,472.34,456.0,458.68,2543235
458.68,468.02,454.46,455.53,815090
455.53,457.3,436.57,446.7,2997375
446.7,462.55,444.8,456.01,3382586
456.01,469.51,444.29,457.1,3424204
457.1,473.17,454.81,470.81,1000000
473.17,475.53,447.99,450.24,1500000
