open,high,low,close,volume
426.01,428.32,410.49,414.7,3921407
414.7,434.36,411.59,427.96,3682477
427.96,441.24,420.65,434.28,3995660
434.28,435.34,429.41,433.61,3107974
433.61,451.26,426.69,444.07,1898047
444.07,445.87,433.41,439.11,611438
439.11,459.07,432.95,451.82,3674203
451.82,461.26,449.38,458.19,4388093
458.19,462.06,449.36,455.67,1719978
455.67,462.36,445.75,452.99,4932379
452.99,459.12,435.33,441.83,3934691
441.83,462.66,440.73,461.74,628023
461.74,465.07,458.5,462.0,4069499
462.0,478.07,460.62,475.81,4319041
475.81,489.26,475.32,485.47,1366907
485.47,490.23,471.79,473.89,2856739
473.89,488.52,466.99,485.1,3461227
485.1,490.25,480.5,489.41,1637572
489.41,498.79,488.22,495.41,1369401
495.41,509.25,492.35,503.15,1800276
503.15,526.04,499.35,520.59,4903706
520.59,521.55,512.38,520.43,4953798
520.43,525.97,499.96,506.89,3747489
506.89,510.6,505.75,509.09,2232302
509.09,521.11,505.56,516.45,4439564
516.45,523.88,502.1,503.96,3802252
503.96,506.64,488.22,488.91,4180743
488.91,496.75,465.95,473.32,2884759
473.32,478.47,462.95,467.91,3313133
467.91,471.44,461.98,466.95,971284
466.95,480.63,462.02,473.82,3723575
473.82,476.41,473.24,474.65,2431045
474.65,476.3,459.68,463.65,1337590
463.65,467.96,453.41,458.28,3934170
458.28,464.0,441.23,442.47,4600283
442.47,451.05,438.61,444.64,2858339
444.64,452.95,441.09,449.35,4185250
449.35,459.24,448.77,452.3,2526425
452.3,457.28,445.07,452.4,1038407
452.4,453.24,444.26,450.57,3780376
450.57,453.16,441.38,443.32,1046877
443.32,448.0,436.5,442.73,2487151
442.73,449.64,437.14,441.32,2684581
441.32,447.43,436.85,446.44,3072250
446.44,451.86,437.68,444.0,1171942
444.0,453.63,437.92,451.02,2295831
451.02,468.19,447.95,460.4,1034415
460.4,468.77,457.55,465.23,2434596
465.23,471.96,445.41,450.78,4501218
450.78,456.19,438.23,441.97,3692556
441.97,457.51,439.76,455.23,1000000
457.51,459.79,433.16,435.34,1500000
