open,high,low,close,volume
291.22,296.01,287.74,293.43,3446098
293.43,295.95,289.35,292.83,2678409
292.83,295.99,283.95,287.25,4871661
287.25,291.82,284.45,288.88,4577699
288.88,290.92,281.92,283.64,3962602
283.64,287.35,282.1,284.61,1097099
284.61,286.07,281.76,284.27,4046137
284.27,285.26,281.79,283.02,1353469
283.02,285.02,280.11,282.54,2288639
282.54,284.6,276.63,277.06,2268828
277.06,279.06,274.1,278.09,2925398
278.09,279.79,273.47,274.9,3994761
274.9,277.55,273.25,276.42,3817624
276.42,279.74,274.76,278.14,824325
278.14,279.46,275.08,276.46,2271838
276.46,278.17,272.1,272.5,930596
272.5,274.47,268.69,270.2,1193344
270.2,271.29,269.7,270.28,1701615
270.28,271.6,269.74,270.33,725335
270.33,272.37,266.62,267.64,1937728
267.64,273.31,266.75,270.22,3653305
270.22,272.68,263.17,266.06,3213050
266.06,273.92,263.49,272.8,2622704
272.8,280.3,269.94,277.17,3445841
277.17,278.13,272.22,275.3,3475871
275.3,277.34,269.44,272.68,2445427
272.68,273.43,263.35,265.95,4866367
265.95,271.98,263.83,269.25,2237702
269.25,270.78,264.3,264.87,1627832
264.87,267.29,260.73,261.85,1683408
261.85,266.67,260.59,265.06,4073773
265.06,266.71,262.08,264.27,3809147
264.27,270.68,263.3,267.73,3658021
267.73,270.17,265.87,266.71,598134
266.71,268.18,264.9,267.44,1425800
267.44,271.25,265.21,268.35,2539182
268.35,270.31,264.59,265.9,4402100
265.9,267.64,262.06,263.65,4116511
263.65,264.15,258.8,260.83,3640924
260.83,262.22,254.07,256.97,4619843
256.97,258.93,255.86,256.46,1604628
256.46,257.31,254.14,255.38,2576446
255.38,257.39,252.96,256.86,3974208
256.86,257.9,255.82,257.14,4806331
257.14,259.39,252.68,254.47,4790170
254.47,256.62,253.79,255.12,4274899
255.12,257.57,252.75,255.86,1593790
255.86,261.99,253.16,258.89,1763646
258.89,259.93,256.38,259.11,4169724
259.11,261.39,250.28,251.64,4176308
251.64,260.49,250.38,259.19,1000000
260.49,261.79,246.63,247.87,1500000
