open,high,low,close,volume
447.82,454.22,445.2,449.59,1025206
449.59,455.93,444.16,444.62,526823
444.62,445.26,438.27,444.0,3057900
444.0,453.99,443.48,448.25,1902553
448.25,464.92,445.86,461.52,4522925
461.52,473.37,459.2,467.18,2316179
467.18,470.71,462.51,465.22,3225537
465.22,467.47,456.56,459.57,2200820
459.57,469.41,455.56,465.78,3651112
465.78,466.79,463.27,466.3,2991741
466.3,483.3,461.65,477.06,2395472
477.06,482.14,471.22,474.99,3545906
474.99,482.43,471.17,475.74,1161850
475.74,478.95,468.54,474.61,2724348
474.61,479.64,473.27,477.48,4025955
477.48,481.68,471.84,477.83,1913135
477.83,487.1,471.87,480.68,4502780
480.68,492.33,477.76,489.52,2199465
489.52,504.01,483.93,498.85,893056
498.85,500.65,491.6,493.48,4610940
493.48,496.29,487.05,495.34,1717955
495.34,508.34,493.99,502.39,2762096
502.39,507.14,495.04,501.13,2309229
501.13,506.39,497.73,503.26,2649819
503.26,509.39,498.36,507.66,1710100
507.66,521.75,504.52,515.82,891316
515.82,520.01,504.77,509.8,3614985
509.8,520.61,507.03,513.79,2826118
513.79,519.62,495.47,499.04,3911569
499.04,509.49,497.96,508.71,2626679
508.71,510.82,501.37,504.54,4714237
504.54,517.94,498.1,515.22,787172
515.22,532.52,514.47,530.27,2893951
530.27,537.26,521.46,526.69,2696572
526.69,532.08,525.79,528.58,3738179
528.58,533.12,522.25,524.41,4001623
524.41,526.57,517.24,522.59,3583953
522.59,527.56,517.74,523.24,1862619
523.24,530.42,521.77,522.39,712954
522.39,529.7,508.82,515.13,1257015
515.13,522.1,511.92,513.27,3246996
513.27,519.52,505.72,508.78,678570
508.78,518.49,507.11,514.86,1485411
514.86,530.27,513.36,524.82,3924288
524.82,529.7,514.9,516.42,3178064
516.42,531.64,515.84,527.9,2732660
527.9,533.23,523.97,529.17,1611030
529.17,534.33,524.86,532.02,1318324
532.02,543.49,530.55,536.56,990385
536.56,540.24,525.41,529.64,2930849
529.64,548.26,526.99,545.53,1000000
548.26,551.0,519.09,521.7,1500000
