open,high,low,close,volume
234.77,235.56,230.72,231.98,4416144
231.98,240.71,231.32,238.94,999103
238.94,249.66,234.83,245.11,4973495
245.11,260.14,241.7,259.48,4403108
259.48,272.52,253.9,267.41,1046922
267.41,269.72,252.33,257.0,3816276
257.0,260.36,244.12,250.64,2705860
250.64,265.67,244.8,260.33,3636799
260.33,272.28,257.61,271.15,632721
271.15,275.75,263.17,265.55,4923341
265.55,267.27,261.18,265.64,2521512
265.64,278.85,260.34,274.14,2216624
274.14,280.11,273.44,279.04,2090611
279.04,283.87,277.11,278.54,3309131
278.54,278.84,269.8,275.23,2361502
275.23,276.56,268.25,270.81,2544877
270.81,276.74,268.78,272.15,2887328
272.15,276.74,258.32,263.9,2265949
263.9,267.66,258.75,263.12,4034159
263.12,271.06,257.17,270.5,4242758
270.5,276.42,268.01,272.28,4459190
272.28,279.48,260.0,263.34,2167114
263.34,270.39,238.76,241.83,3193355
241.83,247.26,236.08,242.4,3034236
242.4,245.94,238.2,240.06,2432102
240.06,241.71,230.47,235.47,1251305
235.47,237.02,230.4,234.73,4788978
234.73,251.29,234.15,244.89,656142
244.89,248.52,240.38,244.02,3481879
244.02,250.49,231.46,234.62,1096864
234.62,251.41,234.07,245.4,4196914
245.4,259.73,241.44,254.44,2696996
254.44,262.07,249.17,257.23,3634353
257.23,265.68,251.69,258.94,4252793
258.94,272.03,253.65,271.06,2926311
271.06,278.38,268.67,277.86,3000647
277.86,293.12,277.15,286.53,2302533
286.53,295.53,285.29,293.7,2243295
293.7,298.56,289.08,296.15,2787632
296.15,297.07,283.97,289.91,3180100
289.91,303.57,286.38,298.04,1869618
298.04,302.68,281.15,287.53,1938513
287.53,293.66,285.5,287.61,2247958
287.61,296.74,285.62,291.14,1117544
291.14,291.84,284.44,288.63,3314358
288.63,304.73,282.98,299.38,2702905
299.38,307.18,297.27,304.6,2855251
304.6,305.54,294.46,301.05,973672
301.05,317.4,295.41,313.05,2011352
313.05,319.55,306.49,315.42,4709216
315.42,326.51,313.84,324.88,1000000
326.51,328.14,309.14,310.69,1500000
