open,high,low,close,volume
416.88,418.41,414.53,417.14,960885
417.14,433.65,412.48,427.79,4921418
427.79,431.19,424.42,424.87,580184
424.87,433.13,414.95,420.73,4043410
420.73,425.45,401.72,405.45,3341006
405.45,416.23,402.45,412.38,3087519
412.38,418.67,411.33,412.85,3010770
412.85,428.01,411.98,420.02,4137016
420.02,427.43,414.36,416.11,4422671
416.11,419.86,396.7,401.26,598635
401.26,402.61,376.58,377.43,4251980
377.43,399.21,370.9,391.9,2643063
391.9,399.12,387.96,388.53,3777372
388.53,394.43,383.14,386.69,768021
386.69,390.98,380.85,383.49,4062836
383.49,384.92,368.73,372.85,2653925
372.85,378.76,366.35,368.59,816650
368.59,374.33,367.25,372.86,4390008
372.86,375.46,366.51,372.08,3440557
372.08,377.28,351.42,354.19,3909519
354.19,362.34,349.6,355.74,3860774
355.74,364.61,351.73,357.34,2678575
357.34,360.0,356.36,358.24,707020
358.24,364.28,353.15,354.04,4033120
354.04,355.32,350.91,352.68,2567971
352.68,354.36,345.9,350.56,2098425
350.56,353.22,347.14,350.86,4733518
350.86,351.92,345.61,350.74,2345690
350.74,357.75,345.98,348.97,4822479
348.97,352.88,343.3,352.05,2377727
352.05,353.9,338.54,339.63,4099094
339.63,343.03,319.11,319.44,2742751
319.44,325.29,312.67,314.72,1559417
314.72,317.38,308.85,310.16,3237481
310.16,312.78,307.79,310.97,3654443
310.97,319.66,307.43,314.19,3088869
314.19,317.19,293.7,296.25,4093461
296.25,300.62,295.0,299.93,3544460
299.93,304.76,296.38,301.56,3585228
301.56,302.13,296.89,301.65,3364153
301.65,304.94,294.5,298.63,4399869
298.63,300.01,275.19,277.63,3611557
277.63,283.16,275.02,276.73,2614534
276.73,278.61,263.92,267.18,1786113
267.18,275.67,263.95,270.39,1341000
270.39,272.17,262.74,265.84,4457646
265.84,269.84,255.4,257.79,2531581
257.79,261.53,251.33,252.03,1588860
252.03,254.44,248.37,253.02,1060478
253.02,258.18,250.12,251.95,1578194
251.95,260.81,250.69,259.51,1000000
260.81,262.11,246.93,248.17,1500000
