open,high,low,close,volume
258.1,271.12,257.08,265.34,4783021
265.34,277.83,262.03,270.69,4606905
270.69,274.53,260.88,266.45,3176973
266.45,291.41,262.92,284.49,2364018
284.49,287.2,274.53,276.73,4428376
276.73,278.01,269.63,275.09,3804520
275.09,280.52,269.78,273.75,527230
273.75,281.93,267.81,279.62,905911
279.62,286.18,273.81,284.81,2605518
284.81,290.45,276.31,279.61,1631163
279.61,287.56,273.5,285.21,1398478
285.21,292.74,273.72,277.69,2841388
277.69,279.12,274.54,275.28,3613932
275.28,281.97,271.17,273.27,3814619
273.27,290.29,267.89,288.85,838047
288.85,300.06,281.62,293.15,2605415
293.15,299.56,285.17,285.79,1184895
285.79,287.39,282.6,284.02,4150550
284.02,285.36,263.88,268.14,3591430
268.14,279.64,262.18,273.61,4477492
273.61,275.38,258.89,264.82,3517457
264.82,265.47,261.02,263.56,4977366
263.56,272.27,259.65,266.8,1668662
266.8,275.86,264.22,274.31,1366148
274.31,280.51,266.04,271.06,2003319
271.06,272.22,259.17,263.86,1589277
263.86,269.26,257.52,263.1,643919
263.1,263.41,248.0,254.89,3960999
254.89,256.76,235.61,240.82,4701891
240.82,249.85,239.48,246.17,1309834
246.17,257.95,241.69,252.39,2345252
252.39,255.03,252.08,253.39,3453687
253.39,261.23,248.72,256.2,2747408
256.2,258.85,251.7,255.88,2024522
255.88,271.01,251.04,269.45,3493440
269.45,274.93,265.17,272.4,3322461
272.4,281.85,265.53,275.94,3191343
275.94,287.21,272.54,281.41,1478984
281.41,295.77,279.97,295.0,2498228
295.0,301.52,290.03,290.49,3345879
290.49,294.12,286.23,287.49,960903
287.49,294.77,282.84,291.4,3319299
291.4,299.62,290.17,297.03,933152
297.03,301.96,278.42,284.64,4938584
284.64,287.73,283.12,283.92,2856835
283.92,288.25,265.93,269.47,4317770
269.47,284.94,267.98,284.41,1790086
284.41,286.69,259.61,266.62,4732653
266.62,272.24,256.74,258.03,4612251
258.03,262.93,244.9,249.8,4077033
249.8,258.58,248.55,257.29,1000000
258.58,259.87,244.82,246.05,1500000
