open,high,low,close,volume
311.65,313.16,310.96,311.4,1404481
311.4,320.1,308.37,316.45,3040098
316.45,319.26,313.51,316.32,3100705
316.32,325.99,312.17,324.24,3325712
324.24,325.53,317.7,321.46,1938952
321.46,324.16,318.24,319.12,3665605
319.12,323.96,317.74,321.76,785742
321.76,334.92,321.04,330.68,1559129
330.68,331.2,326.75,330.37,688677
330.37,332.65,322.63,325.07,1281321
325.07,326.53,315.17,318.32,1596479
318.32,322.02,313.91,314.26,1316300
314.26,315.04,308.38,312.37,2897833
312.37,314.82,309.84,310.19,1778832
310.19,312.98,304.38,304.93,1539046
304.93,308.42,304.61,306.27,2769116
306.27,307.38,302.46,303.39,1109256
303.39,306.91,299.93,300.29,4994608
300.29,303.55,295.26,296.89,749926
296.89,300.38,291.92,295.01,1325138
295.01,303.07,292.99,299.74,2615710
299.74,302.87,294.78,295.36,1156695
295.36,298.04,292.02,292.5,2648770
292.5,299.87,291.66,296.33,2822541
296.33,300.65,295.45,299.06,1792613
299.06,304.72,296.24,301.17,3141178
301.17,304.3,291.72,295.49,3558222
295.49,299.67,293.33,295.83,4045023
295.83,298.77,292.66,295.37,840173
295.37,298.92,293.99,295.42,3830837
295.42,298.47,289.54,290.4,3630724
290.4,294.84,289.26,294.55,1736611
294.55,295.19,291.2,293.34,1006516
293.34,296.46,290.69,291.72,4810001
291.72,300.7,290.03,298.15,4692154
298.15,299.69,294.52,297.33,1888449
297.33,300.94,294.73,297.53,3965976
297.53,306.46,296.99,305.83,4465389
305.83,308.43,296.57,296.93,3683722
296.93,297.35,291.9,293.85,1419822
293.85,297.46,290.46,296.05,1004127
296.05,301.28,293.01,298.08,2203615
298.08,303.51,294.76,302.76,1949032
302.76,309.73,299.94,306.3,3942564
306.3,307.95,298.07,301.71,3519292
301.71,310.11,299.05,307.58,1800394
307.58,308.21,303.63,304.66,3042096
304.66,306.27,297.43,300.36,3034601
300.36,311.75,296.85,310.68,1339756
310.68,316.47,307.33,313.2,3684803
313.2,324.21,311.63,322.6,1000000
324.21,325.83,306.96,308.5,1500000
