open,high,low,close,volume
57.94,58.41,57.38,57.86,3592010
57.86,58.19,57.71,58.04,4155773
58.04,58.11,57.14,57.75,2729924
57.75,58.13,57.21,57.71,3356538
57.71,57.94,56.66,57.09,2540697
57.09,57.4,56.57,57.04,3912276
57.04,57.58,56.58,57.49,4981463
57.49,57.85,57.01,57.6,4529525
57.6,59.48,57.12,58.87,1229122
58.87,59.37,58.02,58.32,4860845
58.32,58.67,57.79,58.47,3120337
58.47,59.03,57.77,58.91,3716610
58.91,59.6,58.52,58.79,3634226
58.79,59.78,58.28,59.22,2291227
59.22,59.7,59.1,59.32,4848081
59.32,59.82,58.67,59.33,2776248
59.33,59.58,57.59,58.2,3587686
58.2,58.89,57.48,57.98,2728236
57.98,59.13,57.52,58.59,1882469
58.59,58.73,57.63,58.07,1383237
58.07,58.18,56.97,57.67,2780705
57.67,59.29,57.05,58.87,4433022
58.87,59.61,58.42,58.5,504588
58.5,60.7,58.08,60.05,2160021
60.05,61.2,59.78,60.71,1132906
60.71,61.83,60.25,61.23,2736301
61.23,62.9,61.1,62.33,4526781
62.33,62.77,61.1,61.76,1993127
61.76,62.52,60.34,60.6,508558
60.6,61.25,59.67,60.43,628033
60.43,61.33,59.93,61.07,875684
61.07,62.03,60.82,61.3,2171149
61.3,62.37,61.09,61.88,2728956
61.88,62.77,61.37,62.09,1887828
62.09,64.26,61.36,63.69,1960200
63.69,64.69,62.91,64.29,3948657
64.29,65.33,63.52,64.74,3728309
64.74,66.42,64.58,66.07,1787296
66.07,66.8,64.62,65.31,4099058
65.31,66.01,64.52,65.55,1906880
65.55,66.0,64.76,65.5,4760975
65.5,67.07,64.8,66.58,569508
66.58,67.42,65.48,65.6,4285384
65.6,67.14,64.87,66.55,3045589
66.55,66.76,66.31,66.55,1077974
66.55,67.46,65.82,67.3,3509713
67.3,70.27,66.5,69.68,4323872
69.68,70.21,69.23,69.77,4587408
69.77,72.22,69.42,71.86,1000000
72.22,72.58,68.38,68.72,1500000
