open,high,low,close,volume
252.5,253.03,251.65,252.18,4882406
252.18,253.19,248.92,250.35,3420241
250.35,252.15,247.73,249.76,4249945
249.76,251.54,246.49,248.37,2988576
248.37,250.23,241.63,243.77,1292896
243.77,244.83,236.03,238.18,3545023
238.18,240.18,237.0,237.91,2308476
237.91,238.49,235.27,237.5,3901052
237.5,239.31,234.4,236.01,3903169
236.01,240.9,235.6,240.0,1455061
240.0,242.9,238.06,242.6,2477425
242.6,242.86,240.67,241.77,1330615
241.77,243.37,238.38,240.77,4882215
240.77,242.92,236.57,237.82,2656789
237.82,241.17,236.92,240.53,2611218
240.53,242.05,238.39,239.26,4056982
239.26,240.25,238.79,239.88,2787908
239.88,240.89,236.24,237.71,4661801
237.71,239.79,232.8,234.58,4704222
234.58,234.83,229.49,231.4,4298462
231.4,231.68,227.37,228.65,1880828
228.65,230.06,223.72,225.82,1824938
225.82,227.97,220.17,221.94,2042324
221.94,227.8,221.33,225.57,3121225
225.57,229.17,223.97,228.78,1012550
228.78,229.36,222.55,223.43,1862825
223.43,224.36,223.03,224.06,3792524
224.06,225.2,220.16,220.98,1110480
220.98,222.54,219.22,219.86,4406816
219.86,223.0,218.75,220.89,3663310
220.89,222.26,217.22,218.67,1356383
218.67,221.15,217.54,220.91,899696
220.91,222.57,215.41,216.88,4441222
216.88,217.27,210.78,212.09,4245952
212.09,213.14,211.36,211.68,1853308
211.68,212.69,207.55,209.38,1376682
209.38,211.08,208.9,209.43,1862307
209.43,212.09,208.09,210.83,1438872
210.83,212.94,207.69,208.96,902018
208.96,211.58,207.72,210.23,2988456
210.23,211.35,207.86,209.17,3478286
209.17,211.17,207.26,210.76,3586787
210.76,211.15,209.32,209.93,1933951
209.93,210.72,206.26,207.86,4515390
207.86,211.86,206.85,211.3,3495750
211.3,212.45,208.25,209.83,3463039
209.83,211.15,207.79,210.55,622310
210.55,210.95,208.03,209.28,3452805
209.28,210.56,208.95,209.45,917999
209.45,210.07,206.36,207.06,2682660
207.06,214.34,206.02,213.27,1000000
214.34,215.41,202.93,203.95,1500000
