open,high,low,close,volume
132.57,132.93,129.99,131.77,1098612
131.77,133.77,130.13,132.78,2110983
132.78,135.53,132.3,133.73,4632009
133.73,137.33,132.87,136.16,999989
136.16,140.08,135.71,139.48,2122032
139.48,142.58,138.62,141.56,923345
141.56,143.88,140.25,142.73,679517
142.73,144.07,138.32,139.91,1321845
139.91,144.44,138.39,142.98,3057772
142.98,146.26,141.09,144.48,3091810
144.48,146.19,142.12,143.98,4307068
143.98,146.52,143.14,144.61,1246928
144.61,146.85,142.99,146.63,3521582
146.63,148.05,144.64,145.42,1194262
145.42,146.46,141.88,142.68,2741408
142.68,145.81,140.83,144.37,4218710
144.37,146.78,144.09,146.31,2268780
146.31,150.49,144.26,149.67,4964538
149.67,152.36,149.33,150.85,2968413
150.85,151.24,148.51,149.41,3696380
149.41,152.94,147.72,151.41,713209
151.41,151.72,147.38,149.02,2701181
149.02,150.66,147.37,149.66,1185439
149.66,150.27,148.45,149.83,1467998
149.83,154.37,148.68,153.21,4331124
153.21,153.63,147.77,149.62,884505
149.62,152.5,149.14,151.38,1484513
151.38,153.41,151.1,153.15,3615149
153.15,155.34,152.0,154.54,3686845
154.54,155.07,152.27,153.85,4149769
153.85,155.78,151.19,152.76,1515589
152.76,154.78,146.95,148.4,1768147
148.4,150.86,148.04,148.87,673709
148.87,150.48,148.59,149.91,2199085
149.91,151.25,148.11,149.31,3834835
149.31,151.15,149.02,150.08,3771256
150.08,151.55,148.59,149.81,2636697
149.81,152.83,149.34,151.26,2014678
151.26,151.81,150.12,151.26,4478434
151.26,153.5,150.04,152.62,1758173
152.62,153.28,151.43,152.51,4975672
152.51,155.34,150.91,155.1,700033
155.1,157.22,150.13,151.42,2324264
151.42,151.8,148.46,149.74,1823105
149.74,151.16,148.38,150.31,3390821
150.31,152.34,148.57,148.89,2438578
148.89,152.06,147.78,151.4,3166538
151.4,153.41,150.67,152.63,3601289
152.63,154.39,150.71,154.18,4693348
154.18,155.12,152.63,153.39,1584577
153.39,158.78,152.62,157.99,1000000
158.78,159.58,150.33,151.09,1500000
