open,high,low,close,volume
143.14,144.3,140.25,141.81,1326522
141.81,142.67,138.2,139.26,1786526
139.26,140.53,137.27,138.3,4048124
138.3,139.68,137.52,138.96,2670368
138.96,143.12,137.74,142.0,2107551
142.0,145.1,141.07,143.74,1607363
143.74,144.17,143.12,143.86,3359348
143.86,144.67,141.99,142.59,1854507
142.59,146.08,141.5,145.79,4391958
145.79,149.11,145.02,148.41,3985466
148.41,149.63,146.64,149.31,4843240
149.31,152.2,148.38,151.34,953348
151.34,154.98,150.41,153.14,4834019
153.14,153.3,151.5,152.2,2806450
152.2,155.91,151.47,154.19,815243
154.19,157.97,153.35,156.4,4969965
156.4,157.37,155.22,156.16,1273809
156.16,157.44,155.24,156.6,958855
156.6,158.2,155.28,157.78,1208275
157.78,159.71,157.43,158.44,2227318
158.44,158.82,152.1,153.93,694152
153.93,155.73,152.66,154.26,4626422
154.26,155.44,152.89,153.29,3462876
153.29,154.38,150.81,152.1,2758123
152.1,156.36,151.12,156.19,3420926
156.19,157.67,154.7,157.51,508745
157.51,158.82,156.12,158.22,1644523
158.22,162.09,157.94,160.23,3408495
160.23,162.24,158.48,161.54,1653595
161.54,162.68,159.15,160.24,971883
160.24,162.21,159.68,161.24,4338814
161.24,163.29,160.08,161.52,1966711
161.52,162.98,160.21,161.5,2441281
161.5,161.81,161.13,161.53,4130200
161.53,162.55,160.12,162.34,618204
162.34,163.73,156.24,157.39,3895108
157.39,158.24,155.34,155.56,502263
155.56,155.95,154.04,154.39,2371716
154.39,155.01,152.09,152.53,2329996
152.53,152.81,150.03,150.57,3002319
150.57,151.67,145.46,147.07,4553060
147.07,150.11,146.53,149.67,963628
149.67,150.04,145.77,147.02,4796314
147.02,149.98,146.38,148.38,2289891
148.38,153.07,147.34,151.27,4004342
151.27,152.61,148.13,149.86,1721173
149.86,152.15,148.65,150.64,1418654
150.64,150.92,150.21,150.47,4715336
150.47,151.77,145.35,146.97,1822946
146.97,147.76,144.24,145.89,2891735
145.89,151.02,145.16,150.27,1000000
151.02,151.77,142.98,143.7,1500000
