open,high,low,close,volume
481.87,485.42,481.11,481.94,2277031
481.94,490.94,481.1,485.44,4577998
485.44,488.87,477.89,483.17,1849890
483.17,487.77,470.11,475.69,2535333
475.69,481.55,472.05,478.08,3991428
478.08,482.82,473.88,474.94,3717018
474.94,483.74,471.29,481.73,4870784
481.73,486.04,469.06,471.23,2644565
471.23,472.06,469.79,471.25,4427375
471.25,472.75,458.66,460.39,2031018
460.39,461.82,448.17,451.31,4972601
451.31,454.64,444.56,448.13,3379390
448.13,449.73,439.84,441.55,532399
441.55,445.96,440.64,442.5,2713513
442.5,445.41,437.75,442.84,1338113
442.84,450.72,437.98,447.01,2870783
447.01,460.24,443.96,457.36,1995454
457.36,462.32,452.91,455.93,3184391
455.93,459.89,452.56,453.85,1930635
453.85,459.14,441.97,445.8,3821723
445.8,452.13,444.67,449.75,778048
449.75,452.2,443.91,448.53,4854424
448.53,456.12,445.78,454.59,3409122
454.59,457.52,449.1,451.0,1729198
451.0,452.86,443.8,445.69,3170882
445.69,448.51,443.59,445.44,2589860
445.44,448.51,432.24,436.14,2393125
436.14,440.59,431.7,433.93,3946330
433.93,434.47,426.63,428.99,3623154
428.99,435.01,424.91,431.76,1802814
431.76,434.95,427.03,428.96,4970666
428.96,438.0,425.15,436.75,1797316
436.75,441.21,427.75,429.2,3473587
429.2,439.32,425.44,434.6,1522520
434.6,437.79,432.28,433.29,4069099
433.29,434.43,424.3,425.94,4838894
425.94,435.21,422.14,432.04,2280085
432.04,443.71,430.7,441.6,608100
441.6,450.97,441.08,450.28,2547853
450.28,455.95,445.14,454.37,1615405
454.37,458.03,453.15,454.55,4936077
454.55,457.33,452.51,455.6,2110438
455.6,458.1,452.27,453.76,804243
453.76,463.48,452.12,459.35,1860909
459.35,463.91,445.55,448.04,3878552
448.04,455.99,446.04,454.61,1982802
454.61,457.46,452.81,453.35,769488
453.35,457.24,450.28,453.17,944364
453.17,457.75,450.52,452.48,2720560
452.48,465.27,449.35,461.4,832950
461.4,477.62,459.09,475.24,1000000
477.62,480.01,452.21,454.48,1500000
