open,high,low,close,volume
436.24,443.53,432.22,439.91,1100024
439.91,449.15,430.46,441.57,1883279
441.57,442.44,433.44,436.15,2095455
436.15,443.68,422.81,425.94,1028026
425.94,429.54,415.34,421.16,4680483
421.16,432.11,419.48,421.65,1616324
421.65,438.9,412.28,430.66,1095197
430.66,448.94,426.27,440.12,1109311
440.12,444.02,428.76,436.75,4376647
436.75,463.32,429.44,455.47,2520881
455.47,457.11,434.15,440.83,3859918
440.83,448.29,427.01,436.34,1470220
436.34,449.7,427.11,443.36,3911350
443.36,464.48,440.4,459.84,4718038
459.84,466.57,445.56,452.84,564001
452.84,459.46,442.86,447.82,3470258
447.82,463.12,446.4,455.76,1308860
455.76,458.63,444.57,450.94,2404395
450.94,466.69,446.19,465.86,3039849
465.86,476.2,449.8,451.72,4771944
451.72,456.9,447.33,449.27,4299198
449.27,451.8,439.43,440.27,1398773
440.27,449.82,431.95,438.56,2239996
438.56,440.41,419.59,428.19,3838132
428.19,436.09,419.03,432.21,1422286
432.21,444.99,427.61,437.83,4134233
437.83,441.56,417.48,421.83,3654367
421.83,443.76,413.99,435.4,3795795
435.4,448.94,430.12,445.34,2210039
445.34,465.13,440.23,458.17,4016833
458.17,467.63,447.41,462.76,4807069
462.76,472.36,445.99,448.25,3082275
448.25,467.87,439.37,458.92,3295091
458.92,478.05,449.04,468.81,1098420
468.81,477.07,464.23,465.07,4721903
465.07,469.59,451.84,454.68,2130627
454.68,472.1,446.45,463.71,4908201
463.71,466.78,452.41,455.45,1924456
455.45,468.36,447.16,458.1,4074272
458.1,467.62,451.95,460.05,4258564
460.05,461.03,428.97,437.16,1284793
437.16,448.2,427.7,440.71,2607106
440.71,443.9,430.97,434.46,3274371
434.46,440.78,431.95,435.67,992280
435.67,437.09,423.33,424.9,2968567
424.9,430.32,413.61,423.79,3568183
423.79,434.21,421.99,432.36,3195130
432.36,442.38,416.15,420.91,1010178
420.91,421.83,411.21,413.75,3657475
413.75,428.35,404.96,425.26,1659571
425.26,440.21,423.13,438.02,1000000
440.21,442.41,416.79,418.88,1500000
