open,high,low,close,volume
84.02,84.86,83.86,84.11,1696509
84.11,86.32,83.19,85.39,4916445
85.39,86.83,84.74,86.36,2914190
86.36,89.54,86.16,88.3,4148491
88.3,89.46,87.05,88.55,2892940
88.55,89.56,88.05,88.56,4046831
88.56,89.72,87.86,88.8,513186
88.8,88.92,86.07,86.3,4310910
86.3,86.52,85.23,85.7,3333641
85.7,86.15,84.25,84.7,2370679
84.7,85.6,83.09,83.61,981410
83.61,84.05,82.12,82.9,3356178
82.9,84.13,81.8,83.79,1170849
83.79,84.66,82.73,83.77,2478880
83.77,83.86,81.07,81.52,2266838
81.52,82.43,77.85,78.84,529522
78.84,79.34,78.19,79.13,1137684
79.13,79.68,78.1,78.38,882333
78.38,79.46,78.21,78.8,2921609
78.8,79.24,74.85,76.02,547299
76.02,77.61,74.88,77.02,2661889
77.02,79.0,76.83,78.21,3806522
78.21,78.44,76.01,77.04,1358154
77.04,77.96,76.7,77.72,1077974
77.72,78.64,77.5,78.01,1899229
78.01,79.99,77.52,78.91,3375327
78.91,79.85,77.77,78.67,2061344
78.67,79.8,78.12,78.5,3524557
78.5,79.43,77.8,78.95,4778543
78.95,79.11,77.78,78.93,1026145
78.93,79.17,75.94,76.79,658293
76.79,77.32,74.88,76.01,864539
76.01,77.09,75.28,76.43,3684225
76.43,76.57,73.41,74.35,1418233
74.35,77.69,73.84,76.57,3825231
76.57,76.91,76.3,76.61,2335966
76.61,78.37,76.29,78.28,1784745
78.28,79.35,75.46,75.63,2806421
75.63,76.02,74.98,75.72,4682354
75.72,75.94,74.6,75.68,4826690
75.68,78.17,75.56,77.02,3092497
77.02,77.22,75.11,75.89,3557739
75.89,78.52,75.37,77.52,2079869
77.52,79.0,77.25,77.86,1510004
77.86,78.83,77.34,77.52,2438729
77.52,78.74,76.37,78.2,4828985
78.2,80.34,77.42,79.98,2841732
79.98,80.64,79.66,80.06,1521279
80.06,82.3,79.12,81.11,2812175
81.11,82.04,79.31,79.48,4444063
79.48,82.27,79.08,81.86,1000000
82.27,82.69,77.9,78.29,1500000
