open,high,low,close,volume
281.73,297.75,279.29,295.79,1215172
295.79,303.05,294.63,295.43,3554518
295.43,315.98,293.11,308.97,752525
308.97,329.74,304.69,321.72,3336241
321.72,327.72,315.93,325.68,4265872
325.68,331.93,312.98,319.92,3386204
319.92,320.56,301.77,307.36,4708737
307.36,313.53,299.29,304.72,4099199
304.72,305.87,301.96,304.78,1352499
304.78,307.56,296.98,307.02,4173199
307.02,309.48,295.2,298.4,4480730
298.4,310.53,297.02,307.24,4265622
307.24,311.34,305.72,306.84,4054886
306.84,316.62,303.4,312.21,3063460
312.21,314.66,305.6,306.42,1602278
306.42,325.2,300.69,318.87,619992
318.87,329.09,317.62,321.77,2780465
321.77,326.07,299.72,303.36,3292379
303.36,309.86,289.18,290.72,814280
290.72,299.76,283.65,292.78,927617
292.78,317.95,288.27,315.39,4887019
315.39,316.36,303.77,307.21,2691330
307.21,314.97,289.28,296.73,1457962
296.73,298.73,288.55,291.82,3218512
291.82,295.62,287.28,291.98,1072360
291.98,306.09,288.53,299.96,1887521
299.96,301.22,297.13,300.78,3835228
300.78,304.53,293.29,300.26,3938630
300.26,304.43,293.32,300.6,1769482
300.6,302.33,278.55,285.83,3725856
285.83,292.05,283.17,289.13,3006682
289.13,300.28,282.5,293.43,2290049
293.43,301.47,286.53,294.43,3966182
294.43,294.88,271.76,276.65,4617125
276.65,282.3,270.11,281.63,2076000
281.63,287.72,268.47,270.23,3797127
270.23,276.65,269.39,271.65,527091
271.65,273.7,258.65,262.36,3516204
262.36,284.28,257.05,277.77,2221025
277.77,293.12,275.21,291.33,1949050
291.33,297.12,288.88,293.69,2890706
293.69,295.7,289.0,290.39,589087
290.39,302.32,285.15,301.34,565939
301.34,307.84,290.51,291.53,4305349
291.53,295.17,280.24,287.52,1897203
287.52,289.77,269.59,276.7,3423964
276.7,287.53,270.32,283.21,2100422
283.21,289.58,272.07,275.71,3439881
275.71,288.66,273.58,282.2,1601858
282.2,289.86,277.33,289.12,4462136
289.12,299.28,287.67,297.79,1000000
299.28,300.78,283.36,284.78,1500000
