open,high,low,close,volume
96.95,97.6,96.17,97.1,3790856
97.1,98.04,96.76,97.4,2780995
97.4,99.49,97.18,98.65,2862040
98.65,99.96,97.83,99.84,2607458
99.84,100.81,99.31,100.13,2394284
100.13,100.61,99.94,100.15,2201270
100.15,102.19,99.86,101.37,1570966
101.37,101.87,100.66,101.24,1638582
101.24,103.45,100.57,102.76,4205927
102.76,103.69,100.85,101.36,1321957
101.36,102.07,100.27,100.44,4432620
100.44,101.4,99.52,100.08,2655966
100.08,101.02,98.5,99.23,858313
99.23,100.13,96.83,97.55,1643429
97.55,99.96,97.32,99.04,1866243
99.04,100.71,98.71,100.09,3336352
100.09,100.21,99.11,99.55,3298510
99.55,100.27,98.69,99.87,2785992
99.87,100.1,99.04,99.38,1202536
99.38,99.78,98.84,99.32,3155278
99.32,100.92,99.17,100.59,4734092
100.59,100.83,99.94,100.41,4116151
100.41,101.06,99.11,99.33,2542137
99.33,101.93,98.59,101.25,4146389
101.25,101.59,98.87,99.78,4906540
99.78,100.08,98.87,99.06,813144
99.06,99.91,98.47,99.56,3404555
99.56,100.81,99.3,99.99,4332501
99.99,100.44,99.61,100.18,2281741
100.18,101.95,99.42,101.41,1907576
101.41,101.81,99.81,100.65,3256829
100.65,101.45,99.29,100.03,2224238
100.03,100.36,99.18,99.62,1203227
99.62,100.63,99.05,99.76,1528079
99.76,100.23,99.37,99.67,4417648
99.67,100.59,98.04,98.36,772856
98.36,99.1,97.5,98.4,4703579
98.4,100.4,97.59,99.83,4854231
99.83,100.73,96.71,97.66,4185105
97.66,98.16,96.87,98.05,1046525
98.05,98.28,96.59,96.78,3599673
96.78,98.92,96.46,98.08,1451969
98.08,98.92,97.82,97.93,4082551
97.93,99.82,96.98,99.3,3940473
99.3,101.56,98.77,101.44,2701846
101.44,104.69,100.99,103.65,2027860
103.65,104.55,100.53,101.43,3186508
101.43,101.74,100.5,101.39,3350407
101.39,103.25,101.13,102.45,1678801
102.45,103.09,101.45,102.7,1474887
102.7,106.31,102.19,105.78,1000000
106.31,106.84,100.65,101.16,1500000
