open,high,low,close,volume
223.78,224.31,220.31,222.07,3776057
222.07,223.22,220.56,221.81,1171592
221.81,226.02,220.29,223.71,1619376
223.71,225.06,219.53,221.24,3917818
221.24,227.32,219.73,225.17,2599398
225.17,226.28,218.42,219.56,2865599
219.56,221.43,219.07,219.72,4109575
219.72,221.65,216.31,218.25,2708193
218.25,221.07,216.78,219.66,2051184
219.66,220.53,216.46,218.52,512374
218.52,222.83,218.0,221.13,2990626
221.13,222.48,214.75,217.09,1759793
217.09,219.92,215.57,218.69,3299706
218.69,222.96,217.03,221.04,1960227
221.04,222.21,218.33,218.62,961817
218.62,219.28,214.56,214.98,4558694
214.98,216.49,210.45,212.47,1691710
212.47,214.37,211.99,213.97,4156305
213.97,214.42,212.96,214.01,1693783
214.01,214.29,211.15,212.56,2684818
212.56,218.21,211.25,217.25,2502684
217.25,218.96,214.2,215.34,4836367
215.34,216.2,212.44,214.48,3770401
214.48,216.51,212.84,213.1,718995
213.1,213.84,209.14,210.54,766701
210.54,212.68,208.64,210.26,3093637
210.26,211.75,205.98,207.11,2642260
207.11,208.87,205.09,207.12,2563975
207.12,208.01,205.56,207.3,2030328
207.3,211.27,205.05,210.77,4145165
210.77,211.78,207.17,208.8,3873426
208.8,211.33,207.12,210.74,1782461
210.74,213.14,210.26,212.06,4212436
212.06,212.4,207.69,209.74,1361248
209.74,212.0,205.96,207.62,1542144
207.62,209.45,204.5,206.17,704645
206.17,208.25,199.68,201.38,2377005
201.38,202.25,196.72,198.3,4286820
198.3,199.49,193.74,195.15,4188005
195.15,198.6,193.84,196.84,2869635
196.84,197.91,196.28,197.59,3464982
197.59,197.83,195.57,197.58,2844350
197.58,197.99,196.15,196.89,3503306
196.89,198.52,193.39,194.38,2879633
194.38,197.62,193.91,196.27,1797527
196.27,200.2,194.86,198.19,4862813
198.19,199.97,195.1,196.4,1827198
196.4,200.73,194.69,198.54,859878
198.54,200.66,197.11,198.12,563938
198.12,204.42,196.77,202.55,4546155
202.55,209.67,201.54,208.63,1000000
209.67,210.72,198.51,199.51,1500000
