open,high,low,close,volume
216.1,225.78,212.4,221.94,4645475
221.94,228.12,220.08,225.2,1387137
225.2,225.99,223.65,225.04,4203214
225.04,227.7,221.9,223.41,4327920
223.41,225.88,220.18,222.65,2343063
222.65,225.88,219.14,225.51,3753723
225.51,226.8,223.67,224.57,1923419
224.57,226.72,220.82,226.32,4300007
226.32,226.67,223.41,226.4,4765254
226.4,230.75,223.8,227.0,1531575
227.0,235.4,226.25,233.03,2602972
233.03,237.89,230.31,233.85,3423999
233.85,237.02,232.78,233.62,4213692
233.62,237.41,227.84,231.25,2301847
231.25,232.54,230.3,230.8,1218895
230.8,232.38,227.51,231.7,3982264
231.7,234.29,227.28,227.96,2224014
227.96,233.12,225.64,231.59,3435644
231.59,233.21,228.35,230.92,3264836
230.92,232.54,224.75,227.18,1422631
227.18,230.36,216.17,219.56,2281979
219.56,222.37,217.19,218.11,4182750
218.11,221.39,212.49,215.3,858796
215.3,218.3,210.57,213.43,2616687
213.43,216.63,208.2,209.0,2307856
209.0,211.86,206.73,210.27,1835530
210.27,213.49,207.93,210.85,3645040
210.85,214.66,209.54,212.3,982613
212.3,215.28,209.37,210.82,2933676
210.82,215.14,209.17,212.13,953363
212.13,215.79,204.55,207.53,3361760
207.53,210.48,203.19,203.66,4811339
203.66,210.75,201.9,207.1,2261930
207.1,210.85,203.38,205.1,3859177
205.1,208.74,202.12,203.51,1061425
203.51,204.06,201.17,203.44,605446
203.44,206.12,197.21,199.5,1968662
199.5,202.59,196.46,196.74,4191493
196.74,198.11,196.28,196.62,1076655
196.62,199.06,194.8,196.34,2096258
196.34,199.95,194.03,196.4,4020468
196.4,196.74,194.27,195.12,2445151
195.12,200.8,192.21,199.91,3343111
199.91,200.44,192.87,194.92,1564935
194.92,196.29,190.87,193.85,1825947
193.85,200.54,191.11,198.23,2514764
198.23,200.87,192.54,194.71,2326911
194.71,197.65,194.09,196.31,3149318
196.31,200.01,192.97,199.53,3679176
199.53,203.47,196.78,202.09,1299874
202.09,209.19,201.08,208.15,1000000
209.19,210.24,198.06,199.06,1500000
