open,high,low,close,volume
376.34,379.25,363.15,369.21,1668019
369.21,377.81,366.09,370.59,4910838
370.59,371.92,361.12,362.62,3190281
362.62,382.29,359.12,374.91,4157134
374.91,376.62,371.34,374.13,2891219
374.13,378.55,371.74,375.96,3521455
375.96,382.23,369.68,371.3,2464681
371.3,371.93,366.72,367.12,4183971
367.12,370.01,364.68,365.37,560451
365.37,368.41,359.11,365.26,3328402
365.26,379.57,361.07,377.8,2136275
377.8,380.59,367.94,375.21,3864903
375.21,384.63,373.43,379.26,1832166
379.26,394.51,377.56,387.32,2583578
387.32,392.5,380.5,386.62,2999838
386.62,394.49,380.45,388.83,995143
388.83,397.01,383.61,396.19,1182511
396.19,410.66,391.44,404.01,653906
404.01,408.04,400.18,406.11,3087051
406.11,414.59,403.48,407.13,4054533
407.13,418.15,406.47,410.38,3536976
410.38,416.09,401.71,409.28,3737684
409.28,414.17,403.39,404.79,3526239
404.79,407.62,389.79,395.84,2668128
395.84,400.43,386.27,389.66,4256449
389.66,398.27,382.31,393.23,4914084
393.23,404.16,389.25,396.58,1011045
396.58,412.08,390.63,408.49,2875303
408.49,411.59,391.24,395.7,2910381
395.7,411.59,393.15,406.09,2346454
406.09,417.41,401.67,410.64,3905595
410.64,435.44,404.59,431.31,2678794
431.31,437.34,411.21,415.72,3214506
415.72,421.41,404.87,411.28,3114600
411.28,421.44,406.87,417.5,2801779
417.5,425.65,413.52,415.69,4848140
415.69,428.0,411.94,422.36,4826068
422.36,429.53,407.07,413.42,4415269
413.42,430.79,407.56,422.56,3826464
422.56,424.19,409.09,416.82,1383580
416.82,427.89,413.9,423.1,3036411
423.1,428.77,408.91,409.92,2116660
409.92,427.09,409.35,419.65,2463014
419.65,441.19,411.54,432.79,671630
432.79,437.96,428.28,430.3,2356470
430.3,439.3,429.05,432.73,1257622
432.73,447.77,430.41,439.9,2954208
439.9,441.55,423.78,429.05,984709
429.05,437.15,410.53,415.12,1354611
415.12,417.98,413.34,415.37,3143425
415.37,429.97,413.29,427.83,1000000
429.97,432.12,407.09,409.14,1500000
