open,high,low,close,volume
127.87,133.81,127.23,133.14,3674951
133.14,136.1,130.43,132.44,2059772
132.44,139.8,130.67,137.3,4429923
137.3,140.3,134.98,138.06,1906538
138.06,140.78,131.49,133.31,4770497
133.31,134.28,128.64,129.53,3560737
129.53,134.94,128.39,132.53,4374991
132.53,136.6,131.2,135.0,3603897
135.0,137.32,132.62,132.92,1623341
132.92,136.51,130.38,135.63,4382049
135.63,138.75,134.5,136.11,1810039
136.11,136.97,135.49,135.79,4871575
135.79,138.11,126.95,129.29,4894643
129.29,133.31,128.13,132.82,4140580
132.82,135.21,130.94,131.16,862805
131.16,131.59,126.78,128.99,4417364
128.99,129.52,126.28,128.58,2300114
128.58,132.53,128.26,131.61,4868285
131.61,133.31,129.82,131.14,2147798
131.14,136.72,129.52,134.9,1121135
134.9,136.17,131.81,133.97,2067983
133.97,136.95,129.82,132.26,1438592
132.26,138.06,130.6,136.41,4192694
136.41,138.91,131.59,133.65,1590667
133.65,135.12,133.01,134.32,1580633
134.32,137.36,132.1,136.75,1659224
136.75,138.67,134.15,136.13,2345805
136.13,139.05,131.66,133.54,771031
133.54,135.25,129.84,130.52,1218944
130.52,135.37,128.48,133.13,3844899
133.13,134.05,128.62,129.63,1010603
129.63,131.97,127.47,130.18,2924497
130.18,132.93,129.06,130.16,1004679
130.16,132.15,123.61,124.98,2285899
124.98,126.22,121.81,124.14,4672885
124.14,124.92,119.89,122.57,834026
122.57,123.84,117.87,119.46,2536836
119.46,121.76,115.07,115.66,2439434
115.66,118.07,112.52,114.03,2317445
114.03,117.28,111.87,115.32,3342070
115.32,117.14,109.58,111.25,990822
111.25,111.76,108.08,109.18,3276587
109.18,111.49,109.04,110.95,4330976
110.95,113.08,107.67,108.26,3593088
108.26,110.27,104.98,106.88,4433393
106.88,109.72,105.66,107.99,2061137
107.99,110.16,106.48,107.64,635355
107.64,108.92,104.65,105.59,4036607
105.59,109.29,103.57,107.26,1302960
107.26,108.85,105.3,108.2,3860663
108.2,112.0,107.66,111.45,1000000
112.0,112.56,106.04,106.58,1500000
