open,high,low,close,volume
377.5,382.84,371.75,375.75,4245693
375.75,377.62,369.78,372.73,4358676
372.73,377.55,369.5,373.42,1821930
373.42,374.28,358.26,365.3,3479494
365.3,367.13,356.12,362.92,1231313
362.92,372.49,358.35,370.49,3086909
370.49,375.45,358.56,364.36,3699463
364.36,380.25,356.98,373.21,1668658
373.21,373.96,369.99,370.58,1502971
370.58,373.15,355.85,363.38,2295288
363.38,370.88,351.36,355.72,3714904
355.72,358.12,348.25,357.7,1943792
357.7,361.14,337.88,341.84,2522148
341.84,349.82,334.61,347.39,3138224
347.39,353.66,335.25,339.73,2451677
339.73,343.64,318.97,320.59,2748995
320.59,324.94,313.11,316.11,4447003
316.11,320.78,313.1,318.09,2838643
318.09,327.78,312.86,324.54,3695168
324.54,330.77,300.54,302.18,2088873
302.18,303.58,296.61,299.15,1845298
299.15,304.77,298.79,302.91,3828532
302.91,304.64,299.24,304.26,3722562
304.26,305.63,295.65,298.89,1486030
298.89,299.92,293.59,295.55,856406
295.55,301.29,291.67,296.11,2729355
296.11,302.12,290.92,292.88,4339784
292.88,297.42,292.54,293.26,4155313
293.26,300.39,291.47,296.77,3358925
296.77,303.34,291.42,298.45,2367444
298.45,303.99,293.58,300.92,829435
300.92,305.9,296.27,301.66,4528150
301.66,308.19,295.5,299.33,919106
299.33,303.33,292.77,296.71,2696587
296.71,299.27,293.2,298.84,2866720
298.84,313.12,295.82,311.23,2698060
311.23,315.81,309.09,310.41,2462000
310.41,313.04,309.78,310.33,4139226
310.33,317.49,307.83,313.42,2806030
313.42,315.12,296.04,297.27,3543278
297.27,311.57,296.53,308.73,4540268
308.73,310.89,305.93,308.81,1511000
308.81,314.07,301.36,305.32,2983423
305.32,313.92,299.52,309.67,865610
309.67,314.0,304.73,309.15,4511171
309.15,311.89,303.74,304.35,2436868
304.35,308.64,292.99,297.28,1845970
297.28,316.81,295.14,311.96,2620080
311.96,317.92,311.4,313.36,2824310
313.36,315.96,305.2,307.21,1445745
307.21,318.01,305.67,316.43,1000000
318.01,319.6,301.09,302.6,1500000
