open,high,low,close,volume
316.05,317.11,313.28,315.9,3943117
315.9,318.64,309.41,312.41,1639869
312.41,314.26,309.71,313.77,2757746
313.77,316.41,306.59,308.89,3240613
308.89,316.14,306.88,315.23,4544058
315.23,316.84,313.28,315.96,1071021
315.96,321.33,314.79,318.53,4387315
318.53,324.72,317.24,322.45,2888097
322.45,323.47,316.65,319.55,3361946
319.55,321.39,317.34,319.56,726683
319.56,322.28,316.48,320.57,658637
320.57,321.21,315.93,318.23,1842882
318.23,318.96,316.95,317.74,3640564
317.74,320.5,315.36,317.06,3198922
317.06,318.76,308.81,310.48,873737
310.48,313.3,306.85,309.18,1868208
309.18,310.92,304.29,305.55,2914298
305.55,306.34,301.45,302.0,2868564
302.0,305.04,297.93,300.45,1675317
300.45,303.21,295.31,297.16,2329137
297.16,299.97,293.66,294.97,1430423
294.97,296.52,288.14,290.67,2372697
290.67,291.13,288.39,289.34,4174032
289.34,295.87,287.46,294.02,1351501
294.02,296.61,286.06,288.35,4039413
288.35,290.72,281.86,283.01,3699944
283.01,284.73,276.35,276.72,2382499
276.72,278.83,274.75,276.95,2204810
276.95,281.47,275.91,278.81,2527363
278.81,280.37,275.17,276.37,3110846
276.37,283.79,275.88,282.47,2472208
282.47,284.97,280.92,284.57,557052
284.57,286.71,274.4,277.16,1731680
277.16,277.81,272.05,273.84,1719031
273.84,274.45,270.92,273.57,4550760
273.57,278.66,271.9,277.42,4419514
277.42,281.92,274.9,280.04,862955
280.04,280.43,274.81,277.64,1901815
277.64,278.64,274.93,275.81,4365754
275.81,277.77,273.3,274.32,2045088
274.32,276.1,270.22,271.26,1813649
271.26,273.65,269.14,270.24,2661294
270.24,271.74,267.82,269.09,3933407
269.09,272.53,267.62,270.23,1436202
270.23,271.24,264.34,266.66,1733715
266.66,268.03,265.06,267.11,3650140
267.11,269.43,266.02,266.87,1638851
266.87,270.11,265.38,268.91,1542514
268.91,271.69,268.59,270.16,4246217
270.16,270.76,267.15,268.44,4718431
268.44,277.88,267.1,276.49,1000000
277.88,279.27,263.09,264.41,1500000
