open,high,low,close,volume
478.29,487.73,470.44,480.67,3668769
480.67,484.98,472.36,474.56,3748756
474.56,494.71,473.03,486.47,3994098
486.47,493.55,481.47,489.23,2710524
489.23,498.63,483.27,488.16,4169026
488.16,497.69,479.9,487.89,3186116
487.89,490.56,476.29,478.9,4142239
478.9,483.57,451.81,459.76,4565292
459.76,469.22,447.84,448.9,839120
448.9,456.87,441.32,447.71,2175386
447.71,460.17,444.01,458.96,1034189
458.96,465.39,448.86,456.81,1434047
456.81,460.04,449.63,456.39,4574954
456.39,460.38,450.76,451.21,4144531
451.21,461.94,447.9,457.49,883512
457.49,466.48,436.42,438.49,3469659
438.49,458.45,435.41,449.56,1651881
449.56,457.4,434.15,440.57,1625008
440.57,444.63,433.17,442.98,4040310
442.98,444.8,431.56,440.29,2246984
440.29,443.82,425.31,433.47,2564808
433.47,438.25,423.09,428.0,2382740
428.0,432.88,412.35,420.88,4129658
420.88,435.86,416.88,426.99,768840
426.99,431.05,412.54,416.91,1224086
416.91,425.48,408.21,418.91,3514099
418.91,421.04,412.66,420.07,2765907
420.07,428.83,415.74,423.63,2497351
423.63,432.17,409.6,411.12,781162
411.12,419.64,410.06,417.3,3811777
417.3,437.11,410.04,431.63,4981373
431.63,448.95,428.16,445.87,2831303
445.87,454.03,429.61,432.12,1735219
432.12,435.43,427.42,428.68,3442846
428.68,437.37,427.95,430.45,633156
430.45,441.34,422.56,435.89,4033103
435.89,436.33,413.97,418.02,2015320
418.02,420.06,409.82,417.36,2874668
417.36,427.78,408.82,421.76,3110262
421.76,425.88,412.52,417.91,4337136
417.91,419.48,410.47,418.48,1910459
418.48,426.44,406.4,413.35,2818871
413.35,418.87,408.76,411.23,2696236
411.23,415.74,398.44,405.48,1108952
405.48,415.66,399.02,412.68,3270825
412.68,418.88,405.08,413.5,2021919
413.5,415.66,398.84,400.21,1080209
400.21,405.65,386.91,394.64,1825538
394.64,399.3,367.08,374.55,616999
374.55,377.33,363.9,371.65,898422
371.65,384.71,369.79,382.8,1000000
384.71,386.64,364.24,366.08,1500000
