open,high,low,close,volume
184.53,185.99,183.79,184.24,4519677
184.24,186.45,182.62,184.73,2612171
184.73,185.78,182.43,184.7,691319
184.7,187.29,184.32,186.23,2074518
186.23,188.76,179.59,181.85,1908245
181.85,184.71,180.87,183.48,2335193
183.48,184.76,180.81,183.65,1929648
183.65,187.96,182.08,186.36,4346423
186.36,188.81,183.97,185.96,581306
185.96,187.7,181.14,182.32,1619991
182.32,185.36,179.83,183.97,2975553
183.97,189.85,182.33,187.34,2759489
187.34,189.64,186.93,188.64,2880953
188.64,191.08,185.55,186.52,627130
186.52,187.07,184.46,185.87,1197570
185.87,188.19,184.11,186.61,3875441
186.61,188.36,184.34,188.03,1129214
188.03,193.75,185.43,191.49,3745076
191.49,193.1,187.32,189.18,1393139
189.18,193.53,186.78,190.74,3983157
190.74,196.47,188.09,194.54,4409405
194.54,196.52,193.22,195.45,4942656
195.45,197.35,193.66,194.25,1311052
194.25,194.62,192.93,193.69,2421378
193.69,194.54,188.96,191.22,4770769
191.22,193.32,187.94,190.12,3466155
190.12,191.37,186.84,187.03,785380
187.03,189.38,185.86,187.14,4186866
187.14,187.46,184.94,187.23,1723391
187.23,187.42,182.47,183.08,4787405
183.08,183.83,180.66,181.57,2092380
181.57,182.12,178.22,179.11,1287730
179.11,181.74,177.13,178.51,2261655
178.51,178.71,176.03,177.32,1065626
177.32,177.54,174.91,175.72,1324392
175.72,177.01,173.57,175.82,3631941
175.82,177.36,173.04,175.32,2196548
175.32,181.43,174.99,180.83,2859743
180.83,186.26,180.32,184.77,1175191
184.77,187.22,183.05,184.09,1272973
184.09,187.8,183.15,185.53,3540653
185.53,188.57,183.14,186.83,2099807
186.83,189.79,186.19,188.59,1860624
188.59,190.82,186.47,189.34,526412
189.34,194.31,188.02,191.81,2104603
191.81,193.2,190.16,192.08,2400557
192.08,195.78,191.21,195.46,1403604
195.46,196.88,192.3,195.12,4488606
195.12,198.8,193.17,198.13,4564730
198.13,201.46,196.45,198.99,2848732
198.99,205.98,198.0,204.96,1000000
205.98,207.01,195.03,196.01,1500000
