open,high,low,close,volume
88.69,90.94,88.4,90.21,4705601
90.21,91.46,89.85,90.79,3760945
90.79,91.58,89.06,90.26,2685339
90.26,92.35,89.41,91.08,1666543
91.08,91.47,88.09,89.21,3597435
89.21,89.86,87.06,87.78,1109159
87.78,87.93,85.54,85.79,1178824
85.79,86.84,85.22,86.05,2310747
86.05,87.24,84.9,85.76,1315426
85.76,86.21,84.12,85.3,4706464
85.3,86.25,82.71,82.94,3063967
82.94,85.04,82.69,84.69,4469161
84.69,86.81,84.16,86.0,550769
86.0,86.95,83.87,84.81,2184571
84.81,87.99,84.31,86.82,3142185
86.82,88.67,85.84,87.47,737478
87.47,88.52,85.55,85.8,2526732
85.8,86.9,84.98,86.59,4727273
86.59,86.91,83.86,84.88,4276102
84.88,86.06,84.23,84.68,1565124
84.68,87.96,83.56,87.29,1015129
87.29,88.28,86.3,86.54,1150897
86.54,88.07,85.87,87.54,3463547
87.54,88.8,86.71,87.87,996236
87.87,89.28,86.78,88.26,3470152
88.26,89.14,86.77,86.91,3747759
86.91,87.74,85.75,85.86,4776765
85.86,86.79,83.83,84.03,4356178
84.03,84.6,83.58,84.38,723356
84.38,85.19,83.38,84.01,3664972
84.01,85.62,83.62,84.57,1622447
84.57,85.53,82.48,83.54,907456
83.54,83.99,83.26,83.61,1890412
83.61,85.77,83.19,85.43,2002142
85.43,85.83,82.87,83.85,4634928
83.85,84.45,81.75,82.57,3816177
82.57,83.16,81.92,82.48,1364427
82.48,83.1,79.67,80.45,3059093
80.45,81.93,79.5,81.21,1619807
81.21,82.09,79.6,80.28,2889506
80.28,80.43,77.85,78.71,2051473
78.71,80.69,78.54,79.87,3381134
79.87,82.32,79.4,81.43,1802681
81.43,81.9,79.69,80.06,1726659
80.06,82.46,79.47,82.3,1468729
82.3,83.17,81.45,81.79,4011742
81.79,84.08,80.82,83.85,4793046
83.85,85.79,83.68,85.18,3629507
85.18,85.66,83.08,83.29,571484
83.29,85.8,82.64,84.68,2511153
84.68,87.66,84.26,87.22,1000000
87.66,88.09,82.99,83.41,1500000
