open,high,low,close,volume
258.66,259.58,242.53,243.84,2608878
243.84,245.04,234.12,237.51,2816151
237.51,242.22,235.72,236.84,4059602
236.84,248.01,235.57,247.42,3655580
247.42,253.41,245.09,251.62,982558
251.62,265.71,247.99,263.56,3884196
263.56,273.76,260.02,267.35,3371483
267.35,274.55,264.81,272.03,2866049
272.03,278.99,268.34,275.35,3045114
275.35,275.91,265.99,272.01,3473639
272.01,273.14,252.16,255.14,2491780
255.14,258.61,246.23,249.24,1627973
249.24,256.08,240.03,246.27,1303177
246.27,250.41,228.15,232.05,947847
232.05,238.07,228.59,229.77,1166091
229.77,232.94,215.82,219.22,1576164
219.22,219.78,209.98,210.43,3942224
210.43,215.1,208.95,209.66,4026339
209.66,214.92,207.47,213.45,2350611
213.45,220.96,211.13,217.75,2326885
217.75,218.01,215.4,216.14,3662713
216.14,223.62,211.48,218.7,2635620
218.7,221.49,214.44,216.45,3628498
216.45,220.82,216.05,219.15,4407443
219.15,221.29,214.28,218.58,4851454
218.58,223.6,214.86,221.85,2588128
221.85,227.88,213.86,218.5,4545111
218.5,223.06,215.06,220.29,2463267
220.29,223.28,204.99,206.71,4190221
206.71,211.82,199.14,202.53,2551640
202.53,212.16,201.38,207.08,3212792
207.08,209.14,202.32,207.67,4533446
207.67,210.52,205.43,208.68,3159793
208.68,214.43,205.3,209.33,3991926
209.33,215.05,199.0,201.42,1758163
201.42,202.17,193.27,193.48,3126580
193.48,197.89,189.89,192.22,615356
192.22,196.48,185.9,189.23,4253934
189.23,189.99,186.56,187.89,2900820
187.89,199.24,187.32,198.19,2120951
198.19,203.86,196.63,199.77,3755918
199.77,200.37,192.82,195.38,2750238
195.38,202.34,192.08,199.32,609626
199.32,213.35,194.15,207.69,2413771
207.69,212.16,201.01,201.25,2888425
201.25,205.6,191.07,195.27,876093
195.27,200.41,191.42,195.48,3834535
195.48,201.41,190.25,197.51,3800374
197.51,203.9,192.09,202.59,3899678
202.59,214.63,201.21,210.49,1090818
