open,high,low,close,volume
366.41,367.67,358.64,361.41,3860815
361.41,365.18,359.24,361.69,3950742
361.69,371.59,359.68,368.16,2830968
368.16,371.71,363.53,367.32,1577068
367.32,373.37,363.1,370.06,2442302
370.06,380.59,365.74,379.75,4567882
379.75,389.55,377.98,384.9,1260623
384.9,388.7,383.26,384.73,4181112
384.73,392.26,382.86,389.39,1963324
389.39,393.55,383.16,386.13,1414153
386.13,386.88,384.82,385.58,4989078
385.58,386.12,382.35,384.47,1816091
384.47,388.41,381.12,387.01,2034010
387.01,389.43,382.1,386.63,4764389
386.63,388.24,382.93,385.45,3802989
385.45,387.7,383.68,385.3,2330534
385.3,390.64,383.52,386.48,3027964
386.48,399.74,384.37,395.58,722392
395.58,400.18,392.1,393.3,2206324
393.3,403.03,392.8,398.03,3807319
398.03,400.22,395.29,395.75,4043643
395.75,396.86,393.2,393.93,2571171
393.93,403.95,392.49,399.89,991170
399.89,403.91,397.01,397.67,4996954
397.67,402.18,394.59,395.09,1308896
395.09,396.22,388.98,392.91,3433529
392.91,394.77,384.1,385.73,2992561
385.73,393.96,384.33,392.98,2049669
392.98,402.33,388.03,401.01,3211975
401.01,410.87,396.08,408.24,3399035
408.24,414.27,404.5,413.64,4296695
413.64,417.84,400.34,404.07,4877241
404.07,404.68,392.56,395.98,2443800
395.98,398.1,386.77,389.61,4620411
389.61,390.71,385.59,389.21,2841972
389.21,392.6,381.96,385.02,3012434
385.02,402.0,381.52,396.81,830501
396.81,400.89,394.72,399.82,4109535
399.82,403.21,392.93,394.48,2726014
394.48,399.83,392.05,396.07,2996541
396.07,406.27,391.15,403.63,4724116
403.63,408.15,398.94,402.69,4051126
402.69,414.84,399.32,412.81,1335761
412.81,419.51,409.21,414.51,4121430
414.51,421.17,410.12,416.84,3864717
416.84,419.92,407.7,408.54,1548866
408.54,413.64,399.43,401.76,3433101
401.76,408.5,398.33,405.07,1635971
405.07,405.81,398.29,403.59,3510041
403.59,406.01,389.57,392.7,3217680
