open,high,low,close,volume
287.85,299.24,280.81,296.29,3735267
296.29,301.71,277.0,282.86,3183279
282.86,287.39,280.93,286.09,2842340
286.09,308.6,281.56,302.69,4070614
302.69,312.19,301.11,306.07,3854990
306.07,325.23,300.01,317.18,4524452
317.18,323.84,308.94,319.69,749151
319.69,335.53,314.16,332.83,3074743
332.83,336.75,318.89,322.37,4288185
322.37,330.33,315.3,325.4,3007749
325.4,337.1,323.53,330.92,1661812
330.92,337.62,312.14,315.88,3529639
315.88,326.95,314.23,319.55,3659966
319.55,320.27,308.4,316.69,3620033
316.69,323.18,305.55,313.18,1474438
313.18,319.39,307.27,318.61,4557249
318.61,321.91,306.85,308.93,743807
308.93,314.16,304.64,313.74,1790695
313.74,318.68,311.25,317.03,1481526
317.03,317.38,314.51,314.86,940180
314.86,318.56,311.16,313.13,1903187
313.13,323.54,312.22,316.75,1776420
316.75,323.52,316.2,316.65,4956684
316.65,321.42,309.9,313.42,2264140
313.42,314.05,300.94,307.31,4034985
307.31,326.84,306.59,325.49,2840096
325.49,338.09,319.81,333.31,1665553
333.31,343.5,330.83,335.75,2937163
335.75,342.77,332.66,336.17,4949857
336.17,351.64,330.12,342.5,2346165
342.5,356.39,339.77,352.66,1328286
352.66,357.37,337.01,344.45,1544455
344.45,349.27,335.88,342.08,3383900
342.08,350.56,338.53,345.67,2969876
345.67,349.79,338.3,346.27,4445824
346.27,351.53,335.9,338.0,1959365
338.0,349.13,333.6,341.85,762588
341.85,350.08,324.51,327.6,4458130
327.6,331.12,327.13,328.08,3219926
328.08,333.94,320.87,321.58,3688535
321.58,326.62,317.66,321.78,4270451
321.78,341.03,319.95,335.11,4888229
335.11,369.63,328.27,361.26,4980706
361.26,367.88,348.28,349.69,1280022
349.69,353.66,333.76,337.46,2608886
337.46,341.08,329.45,333.23,3204261
333.23,335.33,331.5,333.75,990809
333.75,337.57,306.85,313.72,2288443
313.72,323.75,313.31,315.93,4044628
315.93,319.02,306.59,310.26,4547483
