open,high,low,close,volume
322.23,323.73,321.0,321.64,594462
321.64,322.46,318.24,319.89,3013706
319.89,325.16,318.38,323.29,2320023
323.29,326.68,321.61,322.56,3802135
322.56,324.82,316.64,316.98,2788188
316.98,320.54,310.09,312.24,2745893
312.24,315.9,310.83,314.52,3364078
314.52,320.53,313.31,319.58,4266871
319.58,322.92,313.04,316.08,4927818
316.08,319.27,308.29,310.89,2202680
310.89,311.62,301.86,303.07,2241299
303.07,308.03,300.35,306.81,2657502
306.81,313.29,303.9,311.11,1095341
311.11,316.05,309.42,313.12,855288
313.12,315.76,309.73,312.53,3705605
312.53,314.79,306.75,308.67,3659353
308.67,309.14,302.03,303.02,4314897
303.02,309.05,300.8,305.91,4224030
305.91,309.08,300.86,301.93,3033384
301.93,305.17,298.6,304.56,1122262
304.56,309.09,301.47,307.24,921400
307.24,310.54,299.84,301.13,4625278
301.13,306.96,299.92,303.78,4075569
303.78,308.44,302.7,304.95,1283647
304.95,308.41,300.67,303.71,3625216
303.71,309.43,301.3,306.81,4441106
306.81,307.52,300.92,304.41,4094668
304.41,306.86,303.87,305.5,1468875
305.5,308.81,302.47,305.36,2946806
305.36,309.06,302.39,306.5,4894273
306.5,308.8,305.11,307.0,3713893
307.0,307.98,303.49,305.93,3954516
305.93,307.64,303.33,304.03,2216211
304.03,305.71,300.46,304.41,2857776
304.41,309.35,303.43,306.23,3954611
306.23,309.86,301.34,304.48,506762
304.48,307.69,297.38,300.84,2552201
300.84,303.68,296.58,300.02,2000854
300.02,304.04,299.61,300.56,2285184
300.56,301.52,296.83,299.29,4665229
299.29,300.96,293.99,295.58,4452936
295.58,298.5,293.64,294.17,4738451
294.17,296.67,285.41,286.78,4833284
286.78,288.03,279.2,280.01,967212
280.01,282.03,276.74,279.47,3920409
279.47,282.3,274.77,275.22,3998543
275.22,277.3,272.63,276.7,3097469
276.7,279.67,274.67,278.16,3958816
278.16,278.99,274.01,276.13,4626634
276.13,278.79,275.34,276.0,3417147
