open,high,low,close,volume
307.39,312.32,299.99,303.05,3042666
303.05,307.06,301.66,305.84,3380346
305.84,310.08,302.67,302.97,3907319
302.97,307.08,299.25,301.65,3467231
301.65,301.97,298.17,298.96,3586962
298.96,302.8,288.96,294.36,4985868
294.36,295.9,281.29,284.9,3529678
284.9,292.32,281.64,287.69,4087087
287.69,289.44,284.2,285.49,4817684
285.49,288.41,281.27,284.18,3693600
284.18,287.36,273.28,277.52,1296208
277.52,277.84,263.11,265.17,2545284
265.17,271.94,262.04,270.8,2273454
270.8,273.2,261.33,263.53,4771857
263.53,266.73,259.33,266.08,3512922
266.08,268.42,258.02,260.48,550522
260.48,265.98,258.25,261.75,3108683
261.75,270.32,259.9,266.71,3924995
266.71,276.78,262.56,275.93,939516
275.93,278.69,272.88,273.23,3737221
273.23,275.72,267.86,272.75,4628315
272.75,286.31,268.57,283.98,2700131
283.98,290.6,282.66,287.45,866874
287.45,294.74,285.66,290.1,4384392
290.1,293.33,279.75,284.96,2177586
284.96,290.86,280.6,289.47,2220576
289.47,293.45,279.51,282.58,3701595
282.58,291.24,282.02,287.42,3979449
287.42,294.11,283.39,293.29,4463648
293.29,294.67,289.95,293.67,2149062
293.67,294.06,288.64,290.24,1004191
290.24,295.4,285.89,289.33,4392137
289.33,291.72,283.31,288.52,838836
288.52,296.89,286.11,293.17,2653743
293.17,297.81,287.18,292.06,1777015
292.06,296.74,287.47,291.91,2301238
291.91,297.0,278.8,283.6,1380865
283.6,286.95,278.87,281.06,4610295
281.06,284.28,274.54,277.09,2246519
277.09,281.2,266.56,270.99,3019980
270.99,275.61,253.5,258.14,1703283
258.14,261.32,251.84,255.75,1053992
255.75,261.5,252.75,258.3,2833732
258.3,260.51,257.01,258.52,526769
258.52,266.07,255.28,263.44,4419052
263.44,264.94,260.04,261.0,4659364
261.0,267.58,259.65,264.76,764348
264.76,270.18,263.08,265.67,2835128
265.67,272.94,261.51,268.3,1449730
268.3,271.38,263.53,270.24,4999638
