open,high,low,close,volume
425.82,430.82,421.95,425.35,4225204
425.35,434.35,424.8,430.22,4965957
430.22,439.93,425.19,435.7,2356558
435.7,439.37,425.26,427.39,4962926
427.39,438.11,424.72,434.53,4702387
434.53,439.69,426.6,427.09,3732395
427.09,431.72,419.99,424.86,3164065
424.86,426.08,415.94,417.6,1130512
417.6,429.32,417.04,426.39,1699687
426.39,436.2,423.24,433.59,3888139
433.59,435.38,422.9,426.16,3089462
426.16,427.0,420.65,425.51,785949
425.51,428.25,421.29,425.69,4060277
425.69,427.98,420.57,421.62,4778517
421.62,431.77,416.79,427.35,2558551
427.35,447.28,423.34,442.35,2631922
442.35,443.59,431.03,435.86,2305689
435.86,437.27,434.96,435.98,2898962
435.98,440.55,433.48,436.38,4528171
436.38,438.97,434.72,435.71,4685373
435.71,437.31,430.57,431.18,1610905
431.18,434.46,428.4,432.6,4984848
432.6,437.7,426.75,431.32,2191814
431.32,434.87,425.72,429.41,3815869
429.41,431.63,428.73,431.02,3818657
431.02,431.61,420.69,423.11,4813689
423.11,424.8,421.05,422.73,3621838
422.73,425.1,410.07,413.24,3500238
413.24,422.83,412.64,418.15,2570394
418.15,427.94,416.65,423.91,3591214
423.91,428.85,420.25,423.26,4209449
423.26,424.72,419.04,422.22,1557858
422.22,425.74,419.7,424.96,3981991
424.96,431.92,422.06,428.52,4953451
428.52,432.32,422.84,425.43,678580
425.43,431.47,420.9,427.73,2628378
427.73,429.51,420.43,423.71,4795300
423.71,430.25,423.19,427.84,2470277
427.84,431.39,423.29,425.08,2261275
425.08,426.16,420.64,424.78,1527269
424.78,428.27,412.1,415.32,1726592
415.32,419.94,411.7,415.86,794475
415.86,417.36,409.19,413.2,4167765
413.2,417.73,409.42,415.98,3927974
415.98,424.83,415.05,423.27,1781487
423.27,427.37,416.8,419.62,2341538
419.62,421.49,416.7,418.47,3918593
418.47,432.86,414.47,429.31,570877
429.31,439.65,426.05,435.83,2167519
435.83,439.29,432.86,434.49,3646539
