open,high,low,close,volume
220.69,223.17,219.66,221.01,2487642
221.01,223.03,216.47,217.74,1709130
217.74,220.97,209.68,211.23,1338333
211.23,212.63,206.81,209.54,3470968
209.54,210.43,202.85,205.33,1773519
205.33,208.48,204.71,208.27,3601403
208.27,209.14,202.55,204.0,4738975
204.0,204.33,202.07,202.72,4449564
202.72,203.02,199.34,201.69,1382264
201.69,203.25,199.86,202.03,4738592
202.03,203.77,199.83,201.9,1601019
201.9,202.35,198.83,200.52,3084925
200.52,205.14,199.41,202.29,2313724
202.29,204.04,197.56,197.77,1174658
197.77,201.41,195.44,200.39,3036255
200.39,210.44,199.31,207.32,4177630
207.32,210.05,206.72,209.06,4608691
209.06,211.84,208.52,211.19,3305378
211.19,213.95,206.73,209.76,1396550
209.76,212.25,207.95,210.61,3370343
210.61,211.03,206.94,209.47,4018828
209.47,212.96,206.61,211.34,2801800
211.34,214.77,209.92,214.46,3344419
214.46,223.37,212.62,222.41,1912702
222.41,229.21,222.04,227.96,3118632
227.96,230.31,225.46,226.17,3127351
226.17,227.88,224.61,226.6,1726967
226.6,229.68,220.61,222.93,1394779
222.93,228.15,221.32,227.11,4084185
227.11,229.8,224.36,226.32,2215382
226.32,229.44,225.35,225.59,4822391
225.59,228.09,222.6,224.96,4421370
224.96,231.18,222.28,228.21,1680294
228.21,229.78,220.09,221.32,3527775
221.32,222.6,220.91,222.25,2582982
222.25,224.09,217.91,218.41,1459968
218.41,223.17,215.42,222.71,883423
222.71,230.44,220.1,228.4,1423073
228.4,229.95,223.74,225.16,1653362
225.16,227.68,219.85,223.15,698614
223.15,223.49,221.12,221.64,4301634
221.64,226.69,218.93,224.67,3895060
224.67,225.61,220.71,223.12,2557165
223.12,225.83,218.17,221.18,3107355
221.18,224.0,213.57,214.82,3989851
214.82,215.44,209.65,211.07,4278577
211.07,212.39,207.97,211.92,2490751
211.92,213.3,208.66,211.82,4922516
211.82,217.77,210.61,216.01,4918751
216.01,219.0,210.99,213.63,1697527
