open,high,low,close,volume
447.11,450.18,438.46,440.09,3904303
440.09,447.29,434.01,443.36,1388790
443.36,446.81,435.67,438.1,2525871
438.1,445.8,435.43,439.41,4646749
439.41,444.88,435.65,442.8,1735494
442.8,448.04,440.09,442.41,4078514
442.41,453.65,439.73,449.17,2099906
449.17,452.03,447.8,449.65,3362843
449.65,455.27,442.01,447.35,3854960
447.35,452.26,446.44,451.65,3372854
451.65,452.41,434.0,440.45,4795634
440.45,447.1,433.87,437.13,4186488
437.13,445.37,435.55,439.66,1767577
439.66,443.24,420.03,424.55,3373530
424.55,426.87,420.38,424.88,1757350
424.88,436.5,419.91,434.31,4946845
434.31,443.38,432.78,440.19,4633203
440.19,449.05,438.66,445.36,728222
445.36,451.02,439.46,443.65,2087962
443.65,445.3,439.18,443.13,3625182
443.13,447.14,440.27,442.31,3489795
442.31,445.19,421.56,426.6,2278613
426.6,431.43,420.89,421.94,1094903
421.94,431.65,418.35,425.93,764585
425.93,427.13,415.6,420.7,4458886
420.7,424.87,408.53,410.17,1022024
410.17,415.58,400.66,404.13,2795270
404.13,407.61,395.18,395.88,3901589
395.88,400.39,391.36,392.48,1333376
392.48,393.97,386.32,390.83,2179291
390.83,392.81,384.49,386.26,3737249
386.26,394.26,383.18,390.67,1449951
390.67,395.52,385.68,394.13,1342104
394.13,398.22,393.01,394.1,1557871
394.1,395.66,390.14,394.71,4480253
394.71,404.76,393.5,404.33,2729631
404.33,406.62,396.21,401.81,1047736
401.81,409.51,401.38,404.11,988471
404.11,407.15,398.99,403.07,3537427
403.07,408.49,397.4,401.55,3240922
401.55,403.28,400.54,402.63,4343628
402.63,407.1,399.38,399.95,4659581
399.95,415.04,399.06,408.86,3416706
408.86,419.39,407.52,415.46,4614655
415.46,428.23,410.75,423.39,4945763
423.39,429.75,418.39,425.71,4041882
425.71,444.03,420.41,439.4,713032
439.4,440.63,429.87,431.15,3635327
431.15,432.16,425.54,428.88,3115277
428.88,435.75,428.1,430.52,3478784
