open,high,low,close,volume
250.11,250.69,245.57,246.09,2875130
246.09,248.54,245.4,247.0,3717606
247.0,250.58,245.72,249.37,2404699
249.37,253.74,239.75,243.83,4934053
243.83,250.57,241.37,246.62,4069490
246.62,251.23,245.66,246.43,4791801
246.43,253.56,241.54,252.78,1487232
252.78,260.89,248.31,258.06,3991043
258.06,261.2,252.55,255.62,690543
255.62,260.55,248.91,252.78,3513256
252.78,257.42,248.06,251.01,3861314
251.01,261.13,248.91,256.01,3297254
256.01,260.16,252.09,257.01,3437830
257.01,260.69,242.36,242.67,1952097
242.67,250.85,239.58,246.83,2725302
246.83,248.33,241.94,246.34,3556878
246.34,247.36,243.88,245.45,2488742
245.45,260.15,244.15,255.0,2721163
255.0,257.03,246.5,248.7,2417464
248.7,252.54,240.34,243.77,4354298
243.77,246.51,239.6,242.82,3560801
242.82,245.86,238.47,241.21,2503983
241.21,247.99,237.59,243.16,574967
243.16,247.58,232.67,236.69,1582328
236.69,249.84,233.71,245.08,3419524
245.08,246.21,242.29,243.75,2597723
243.75,252.87,239.36,250.16,3935748
250.16,253.63,245.67,251.04,4498209
251.04,253.51,242.91,243.77,2699848
243.77,244.23,236.82,241.71,958623
241.71,249.2,238.8,245.52,4349349
245.52,250.93,242.95,247.36,2632720
247.36,251.94,247.09,250.75,3739787
250.75,253.1,245.63,249.52,2302592
249.52,263.14,245.92,258.66,4065293
258.66,260.91,245.04,249.02,4863967
249.02,250.61,246.23,248.51,4770816
248.51,257.82,246.33,255.29,1153080
255.29,260.12,250.36,254.07,4004281
254.07,256.82,249.0,250.31,685125
250.31,251.51,244.54,246.61,3659712
246.61,254.21,244.82,253.21,583764
253.21,256.32,251.53,252.75,3182388
252.75,253.19,236.74,238.93,2480643
238.93,241.72,237.05,238.41,4550705
238.41,246.79,235.88,243.26,2405396
243.26,246.95,240.0,243.97,3482755
243.97,247.65,240.82,243.16,4383378
243.16,245.3,234.46,234.85,4973181
234.85,237.02,227.11,230.96,689311
